  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.0106      -0.22474       -0.23534      -0.01967    0.22237    0.24205     -0.97229     1241     1247
0.0106      -0.22657       -0.23717      -0.01967    0.22321    0.24289     -0.97647     1241     1247
0.0106      -0.22619       -0.23679      -0.01967    0.2226    0.24228     -0.97736     1241     1247
0.0106      -0.22512       -0.23572      -0.01967    0.22115    0.24083     -0.9788     1241     1247
0.0106      -0.22672       -0.23732      -0.01967    0.22283    0.24251     -0.97864     1242     1247
0.0106      -0.22688       -0.23748      -0.01967    0.22306    0.24273     -0.97834     1242     1247
0.0106      -0.22756       -0.23816      -0.01967    0.22268    0.24235     -0.98272     1242     1247
0.0106      -0.22726       -0.23786      -0.01967    0.22215    0.24182     -0.98362     1242     1247
0.0106      -0.22558       -0.23618      -0.01967    0.22024    0.23991     -0.98445     1242     1247
0.0106      -0.22909       -0.23969      -0.01967    0.2239    0.24357     -0.98406     1242     1247
0.0106      -0.22863       -0.23923      -0.01967    0.22306    0.24273     -0.98557     1242     1247
0.0106      -0.22718       -0.23778      -0.01967    0.22222    0.24189     -0.983     1242     1247
0.0106      -0.22879       -0.23938      -0.01967    0.2236    0.24327     -0.98404     1242     1247
0.0106      -0.22909       -0.23969      -0.01967    0.22314    0.24281     -0.98715     1242     1247
0.0106      -0.22779       -0.23839      -0.01967    0.22169    0.24136     -0.9877     1242     1247
0.0106      -0.22879       -0.23938      -0.01967    0.22245    0.24212     -0.98869     1242     1247
0.0106      -0.2281       -0.2387      -0.01967    0.221    0.24067     -0.99179     1242     1247
0.0106      -0.22962       -0.24022      -0.01967    0.22321    0.24289     -0.98904     1242     1247
0.0106      -0.23046       -0.24106      -0.01967    0.22314    0.24281     -0.99281     1242     1247
0.0106      -0.23039       -0.24099      -0.01967    0.22367    0.24334     -0.99031     1242     1247
0.0106      -0.2281       -0.2387      -0.01967    0.22192    0.24159     -0.98803     1242     1247
0.0106      -0.23062       -0.24122      -0.01967    0.22283    0.24251     -0.99468     1242     1247
0.0106      -0.23024       -0.24083      -0.01967    0.22321    0.24289     -0.99155     1242     1247
0.0106      -0.22886       -0.23946      -0.01967    0.22169    0.24136     -0.99213     1242     1247
0.0106      -0.23039       -0.24099      -0.01967    0.22268    0.24235     -0.99437     1242     1247
0.0106      -0.23062       -0.24122      -0.01967    0.22306    0.24273     -0.99375     1242     1247
0.0106      -0.22924       -0.23984      -0.01967    0.22192    0.24159     -0.99277     1242     1247
0.0106      -0.22993       -0.24053      -0.01967    0.22299    0.24266     -0.99123     1242     1247
0.0106      -0.22833       -0.23893      -0.01967    0.22138    0.24106     -0.99117     1242     1247
0.0106      -0.23069       -0.24129      -0.01967    0.22192    0.24159     -0.99877     1242     1247
0.0106      -0.23138       -0.24198      -0.01967    0.22314    0.24281     -0.99658     1242     1247
0.0106      -0.23001       -0.24061      -0.01967    0.22184    0.24151     -0.99624     1242     1247
0.0106      -0.22886       -0.23946      -0.01967    0.22138    0.24106     -0.99339     1242     1247
0.0106      -0.23031       -0.24091      -0.01967    0.22299    0.24266     -0.9928     1242     1247
0.0106      -0.23092       -0.24152      -0.01967    0.22276    0.24243     -0.99626     1242     1247
0.0106      -0.231       -0.2416      -0.01967    0.22344    0.24312     -0.99376     1242     1247
0.0106      -0.22985       -0.24045      -0.01967    0.22176    0.24144     -0.99593     1242     1247
0.0106      -0.22894       -0.23954      -0.01967    0.22207    0.24174     -0.99088     1242     1247
0.0106      -0.23252       -0.24312      -0.01967    0.22421    0.24388     -0.99691     1242     1247
0.0106      -0.23123       -0.24183      -0.01967    0.22321    0.24289     -0.99564     1242     1247
0.0106      -0.22947       -0.24007      -0.01967    0.22215    0.24182     -0.99278     1242     1247
0.0106      -0.22947       -0.24007      -0.01967    0.221    0.24067     -0.9975     1242     1247
0.0106      -0.23054       -0.24114      -0.01967    0.22268    0.24235     -0.995     1242     1247
0.0106      -0.23252       -0.24312      -0.01967    0.22367    0.24334     -0.99909     1241     1247
0.0106      -0.23115       -0.24175      -0.01967    0.22367    0.24334     -0.99345     1241     1247
0.0106      -0.23115       -0.24175      -0.01967    0.22138    0.24106     -1.00288     1241     1247
0.0106      -0.22894       -0.23954      -0.01967    0.22138    0.24106     -0.9937     1241     1247
0.0106      -0.22871       -0.23931      -0.01967    0.22123    0.2409     -0.99338     1241     1247
0.0106      -0.22932       -0.23992      -0.01967    0.22161    0.24128     -0.99434     1241     1247
0.0106      -0.22985       -0.24045      -0.01967    0.22176    0.24144     -0.99593     1241     1247
0.0106      -0.23214       -0.24274      -0.01967    0.22451    0.24418     -0.9941     1241     1247
0.0106      -0.23031       -0.24091      -0.01967    0.22268    0.24235     -0.99405     1241     1247
0.0106      -0.2294       -0.24      -0.01967    0.22039    0.24006     -0.99972     1241     1247
0.0106      -0.22978       -0.24038      -0.01967    0.22085    0.24052     -0.9994     1241     1247
0.0106      -0.2313       -0.2419      -0.01967    0.22306    0.24273     -0.99658     1241     1247
0.0106      -0.23069       -0.24129      -0.01967    0.22283    0.24251     -0.995     1241     1247
0.0106      -0.23008       -0.24068      -0.01967    0.22237    0.24205     -0.99436     1241     1247
0.0106      -0.23001       -0.24061      -0.01967    0.22176    0.24144     -0.99656     1241     1247
0.0106      -0.22909       -0.23969      -0.01967    0.21986    0.23953     -1.00067     1241     1247
0.0106      -0.231       -0.2416      -0.01967    0.22314    0.24281     -0.99501     1241     1247
0.0106      -0.2294       -0.24      -0.01967    0.22115    0.24083     -0.99655     1241     1247
0.0106      -0.22955       -0.24015      -0.01967    0.22215    0.24182     -0.99309     1241     1247
0.0106      -0.22863       -0.23923      -0.01967    0.22039    0.24006     -0.99654     1242     1247
0.0106      -0.2313       -0.2419      -0.01967    0.2236    0.24327     -0.99439     1242     1247
0.0106      -0.23016       -0.24076      -0.01967    0.22146    0.24113     -0.99845     1242     1247
0.0106      -0.22962       -0.24022      -0.01967    0.22237    0.24205     -0.99247     1242     1247
0.0106      -0.23222       -0.24282      -0.01967    0.22352    0.24319     -0.99847     1242     1247
0.0106      -0.23054       -0.24114      -0.01967    0.22276    0.24243     -0.99468     1242     1247
0.0106      -0.22817       -0.23877      -0.01967    0.22024    0.23991     -0.99526     1242     1247
0.0106      -0.22978       -0.24038      -0.01967    0.22161    0.24128     -0.99624     1242     1247
0.0106      -0.23275       -0.24335      -0.01967    0.22436    0.24403     -0.99722     1242     1247
0.0106      -0.22894       -0.23954      -0.01967    0.22207    0.24174     -0.99088     1242     1247
0.0106      -0.22772       -0.23832      -0.01967    0.21917    0.23884     -0.9978     1242     1247
0.0106      -0.23191       -0.24251      -0.01967    0.22375    0.24342     -0.99627     1242     1247
0.0106      -0.23039       -0.24099      -0.01967    0.22222    0.24189     -0.99625     1242     1247
0.0106      -0.23016       -0.24076      -0.01967    0.22184    0.24151     -0.99687     1242     1247
0.0106      -0.22901       -0.23961      -0.01967    0.22176    0.24144     -0.99245     1242     1247
0.0106      -0.22962       -0.24022      -0.01967    0.22146    0.24113     -0.99624     1242     1247
0.0106      -0.22909       -0.23969      -0.01967    0.22222    0.24189     -0.99089     1242     1247
0.0106      -0.23016       -0.24076      -0.01967    0.22215    0.24182     -0.99562     1242     1247
0.0106      -0.22909       -0.23969      -0.01967    0.22138    0.24106     -0.99434     1242     1247
0.0106      -0.23024       -0.24083      -0.01967    0.22276    0.24243     -0.99342     1242     1247
0.0106      -0.22856       -0.23916      -0.01967    0.21978    0.23945     -0.99876     1242     1247
0.0106      -0.2313       -0.2419      -0.01967    0.2223    0.24197     -0.99972     1242     1247
0.0106      -0.23191       -0.24251      -0.01967    0.22405    0.24373     -0.99502     1242     1247
0.0106      -0.2297       -0.2403      -0.01967    0.22222    0.24189     -0.99341     1242     1247
0.0106      -0.22871       -0.23931      -0.01967    0.22138    0.24106     -0.99275     1242     1247
0.0106      -0.23016       -0.24076      -0.01967    0.22245    0.24212     -0.99436     1242     1247
0.0106      -0.22726       -0.23786      -0.01967    0.21993    0.23961     -0.99271     1242     1247
0.0106      -0.2297       -0.2403      -0.01967    0.22161    0.24128     -0.99592     1242     1247
0.0106      -0.23275       -0.24335      -0.01967    0.22398    0.24365     -0.99878     1242     1247
0.0106      -0.23161       -0.24221      -0.01967    0.22337    0.24304     -0.99658     1242     1247
0.0106      -0.23107       -0.24167      -0.01967    0.22337    0.24304     -0.99438     1242     1247
0.0106      -0.23107       -0.24167      -0.01967    0.22306    0.24273     -0.99563     1242     1247
0.0106      -0.22993       -0.24053      -0.01967    0.22215    0.24182     -0.99467     1242     1247
0.0106      -0.23161       -0.24221      -0.01967    0.2236    0.24327     -0.99564     1242     1247
0.0106      -0.23138       -0.24198      -0.01967    0.2236    0.24327     -0.9947     1242     1247
0.0106      -0.23008       -0.24068      -0.01967    0.22283    0.24251     -0.99248     1242     1247
0.0106      -0.23024       -0.24083      -0.01967    0.22215    0.24182     -0.99593     1242     1247
0.0106      -0.23207       -0.24267      -0.01967    0.22283    0.24251     -1.00066     1242     1247
0.0106      -0.22955       -0.24015      -0.01967    0.22108    0.24075     -0.9975     1242     1247
0.0106      -0.23008       -0.24068      -0.01967    0.22245    0.24212     -0.99405     1242     1247
0.0106      -0.22924       -0.23984      -0.01967    0.22245    0.24212     -0.99058     1242     1247
0.0106      -0.22993       -0.24053      -0.01967    0.22321    0.24289     -0.99029     1242     1247
0.0106      -0.22886       -0.23946      -0.01967    0.22154    0.24121     -0.99276     1242     1247
0.0106      -0.22894       -0.23954      -0.01967    0.22161    0.24128     -0.99276     1242     1247
0.0106      -0.23008       -0.24068      -0.01967    0.22314    0.24281     -0.99123     1242     1247
0.0106      -0.22978       -0.24038      -0.01967    0.22299    0.24266     -0.9906     1242     1247
0.0106      -0.22817       -0.23877      -0.01967    0.22108    0.24075     -0.99179     1242     1247
0.0106      -0.22871       -0.23931      -0.01967    0.22237    0.24205     -0.98868     1242     1247
0.0106      -0.22917       -0.23977      -0.01967    0.22192    0.24159     -0.99245     1242     1247
0.0106      -0.2297       -0.2403      -0.01967    0.22237    0.24205     -0.99278     1242     1247
0.0106      -0.22932       -0.23992      -0.01967    0.221    0.24067     -0.99686     1242     1247
0.0106      -0.22901       -0.23961      -0.01967    0.22184    0.24151     -0.99214     1242     1247
0.0106      -0.23123       -0.24183      -0.01967    0.22329    0.24296     -0.99532     1242     1247
0.0106      -0.23054       -0.24114      -0.01967    0.22237    0.24205     -0.99625     1242     1247
0.0106      -0.23024       -0.24083      -0.01967    0.22276    0.24243     -0.99342     1242     1247
0.0106      -0.22894       -0.23954      -0.01967    0.22092    0.2406     -0.99559     1242     1247
0.0106      -0.2284       -0.239      -0.01967    0.22054    0.24022     -0.99495     1242     1247
0.0106      -0.23168       -0.24228      -0.01967    0.22451    0.24418     -0.99222     1242     1247
0.0106      -0.22962       -0.24022      -0.01967    0.22306    0.24273     -0.98966     1242     1247
0.0106      -0.23069       -0.24129      -0.01967    0.22337    0.24304     -0.99281     1242     1247
0.0106      -0.2294       -0.24      -0.01967    0.22215    0.24182     -0.99246     1242     1247
0.0106      -0.22909       -0.23969      -0.01967    0.22169    0.24136     -0.99308     1242     1247
0.0106      -0.22962       -0.24022      -0.01967    0.22131    0.24098     -0.99687     1242     1247
0.0106      -0.22879       -0.23938      -0.01967    0.22138    0.24106     -0.99307     1242     1247
0.0106      -0.23107       -0.24167      -0.01967    0.22291    0.24258     -0.99626     1242     1247
0.0106      -0.22879       -0.23938      -0.01967    0.22138    0.24106     -0.99307     1242     1247
0.0106      -0.23062       -0.24122      -0.01967    0.22291    0.24258     -0.99437     1242     1247
0.0106      -0.22863       -0.23923      -0.01967    0.22108    0.24075     -0.9937     1242     1247
0.0106      -0.22978       -0.24038      -0.01967    0.22237    0.24205     -0.9931     1242     1247
0.0106      -0.23077       -0.24137      -0.01967    0.22398    0.24365     -0.99064     1242     1247
0.0106      -0.23077       -0.24137      -0.01967    0.22329    0.24296     -0.99344     1242     1247
0.0106      -0.2294       -0.24      -0.01967    0.2223    0.24197     -0.99183     1242     1247
0.0106      -0.23092       -0.24152      -0.01967    0.22291    0.24258     -0.99563     1242     1247
0.0106      -0.23199       -0.24259      -0.01967    0.2236    0.24327     -0.99721     1242     1247
0.0106      -0.2294       -0.24      -0.01967    0.22237    0.24205     -0.99152     1242     1247
0.0106      -0.23016       -0.24076      -0.01967    0.22291    0.24258     -0.99248     1242     1247
0.0106      -0.22917       -0.23977      -0.01967    0.22176    0.24144     -0.99308     1242     1247
0.0106      -0.23115       -0.24175      -0.01967    0.22367    0.24334     -0.99345     1242     1247
0.0106      -0.23016       -0.24076      -0.01967    0.22222    0.24189     -0.9953     1242     1247
0.0106      -0.2284       -0.239      -0.01967    0.22016    0.23983     -0.99653     1242     1247
0.0106      -0.2297       -0.2403      -0.01967    0.22161    0.24128     -0.99592     1242     1247
0.0106      -0.23031       -0.24091      -0.01967    0.22314    0.24281     -0.99218     1242     1247
0.0106      -0.22924       -0.23984      -0.01967    0.22184    0.24151     -0.99308     1242     1247
0.0106      -0.22848       -0.23908      -0.01967    0.22184    0.24151     -0.98992     1242     1247
0.0106      -0.22894       -0.23954      -0.01967    0.22268    0.24235     -0.98838     1242     1247
0.0106      -0.23001       -0.24061      -0.01967    0.22207    0.24174     -0.9953     1242     1247
0.0106      -0.22985       -0.24045      -0.01967    0.22199    0.24167     -0.99498     1242     1247
0.0106      -0.2281       -0.2387      -0.01967    0.22092    0.2406     -0.99211     1242     1247
0.0106      -0.22894       -0.23954      -0.01967    0.22161    0.24128     -0.99276     1242     1247
0.0106      -0.22917       -0.23977      -0.01967    0.22253    0.2422     -0.98995     1242     1247
0.0106      -0.23176       -0.24236      -0.01967    0.2236    0.24327     -0.99627     1242     1247
0.0106      -0.23008       -0.24068      -0.01967    0.2223    0.24197     -0.99467     1242     1247
0.0106      -0.23069       -0.24129      -0.01967    0.22352    0.24319     -0.99219     1242     1247
0.0106      -0.22993       -0.24053      -0.01967    0.22352    0.24319     -0.98905     1242     1247
0.0106      -0.231       -0.2416      -0.01967    0.22306    0.24273     -0.99532     1242     1247
0.0106      -0.23062       -0.24122      -0.01967    0.22253    0.2422     -0.99594     1242     1247
0.0106      -0.22932       -0.23992      -0.01967    0.22276    0.24243     -0.98965     1242     1247
0.0106      -0.23085       -0.24145      -0.01967    0.22299    0.24266     -0.995     1242     1247
0.0106      -0.23062       -0.24122      -0.01967    0.22344    0.24312     -0.99219     1242     1247
0.0106      -0.23001       -0.24061      -0.01967    0.22245    0.24212     -0.99373     1242     1247
0.0106      -0.22879       -0.23938      -0.01967    0.22215    0.24182     -0.98994     1242     1247
0.0106      -0.23062       -0.24122      -0.01967    0.22291    0.24258     -0.99437     1242     1247
0.0106      -0.23016       -0.24076      -0.01967    0.2226    0.24228     -0.99374     1242     1247
0.0106      -0.23001       -0.24061      -0.01967    0.22283    0.24251     -0.99217     1242     1247
0.0106      -0.23069       -0.24129      -0.01967    0.22329    0.24296     -0.99312     1242     1247
0.0106      -0.23085       -0.24145      -0.01967    0.22344    0.24312     -0.99313     1242     1247
0.0106      -0.22802       -0.23862      -0.01967    0.22016    0.23983     -0.99494     1242     1247
0.0106      -0.23046       -0.24106      -0.01967    0.2236    0.24327     -0.99094     1242     1247
0.0106      -0.23123       -0.24183      -0.01967    0.22329    0.24296     -0.99532     1242     1247
0.0106      -0.22955       -0.24015      -0.01967    0.22192    0.24159     -0.99403     1242     1247
0.0106      -0.22917       -0.23977      -0.01967    0.22154    0.24121     -0.99402     1242     1247
0.0106      -0.23008       -0.24068      -0.01967    0.22398    0.24365     -0.98782     1242     1247
0.0106      -0.23054       -0.24114      -0.01967    0.22329    0.24296     -0.9925     1242     1247
0.0106      -0.23008       -0.24068      -0.01967    0.22276    0.24243     -0.99279     1242     1247
0.0106      -0.23069       -0.24129      -0.01967    0.22222    0.24189     -0.99751     1242     1247
0.0106      -0.22985       -0.24045      -0.01967    0.22237    0.24205     -0.99341     1242     1247
0.0106      -0.23085       -0.24145      -0.01967    0.22253    0.2422     -0.99688     1242     1247
0.0106      -0.231       -0.2416      -0.01967    0.22276    0.24243     -0.99657     1242     1247
0.0106      -0.22924       -0.23984      -0.01967    0.22115    0.24083     -0.99592     1242     1247
0.0106      -0.23046       -0.24106      -0.01967    0.22337    0.24304     -0.99187     1242     1247
0.0106      -0.23085       -0.24145      -0.01967    0.22291    0.24258     -0.99532     1242     1247
0.0106      -0.23039       -0.24099      -0.01967    0.22306    0.24273     -0.9928     1242     1247
0.0106      -0.22993       -0.24053      -0.01967    0.22207    0.24174     -0.99498     1242     1247
0.0106      -0.22947       -0.24007      -0.01967    0.22276    0.24243     -0.99028     1242     1247
0.0106      -0.23191       -0.24251      -0.01967    0.2239    0.24357     -0.99565     1242     1247
0.0106      -0.23031       -0.24091      -0.01967    0.22299    0.24266     -0.9928     1242     1247
0.0106      -0.23054       -0.24114      -0.01967    0.22283    0.24251     -0.99437     1242     1247
0.0106      -0.22924       -0.23984      -0.01967    0.22199    0.24167     -0.99246     1242     1247
0.0106      -0.22947       -0.24007      -0.01967    0.22222    0.24189     -0.99246     1242     1247
0.0106      -0.22985       -0.24045      -0.01967    0.22169    0.24136     -0.99624     1242     1247
0.0106      -0.23039       -0.24099      -0.01967    0.22329    0.24296     -0.99187     1242     1247
0.0106      -0.22886       -0.23946      -0.01967    0.22131    0.24098     -0.9937     1242     1247
0.0106      -0.2281       -0.2387      -0.01967    0.22138    0.24106     -0.99022     1242     1247
0.0106      -0.22993       -0.24053      -0.01967    0.22291    0.24258     -0.99154     1242     1247
0.0106      -0.23062       -0.24122      -0.01967    0.22314    0.24281     -0.99343     1242     1247
0.0106      -0.23046       -0.24106      -0.01967    0.22321    0.24289     -0.99249     1242     1247
0.0106      -0.22825       -0.23885      -0.01967    0.22092    0.2406     -0.99274     1242     1247
