  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00505      -0.01404       -0.01909      -0.01957    -0.0045    0.01507     -1.26675     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00366    0.01591     -1.18552     1237     1242
0.00505      -0.01358       -0.01863      -0.01957    -0.0042    0.01538     -1.21182     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.0042    0.01538     -1.22671     1237     1242
0.00505      -0.01366       -0.01871      -0.01957    -0.00504    0.01454     -1.28705     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00488    0.01469     -1.28407     1237     1242
0.00505      -0.01366       -0.01871      -0.01957    -0.00458    0.01499     -1.24775     1237     1242
0.00505      -0.01404       -0.01909      -0.01957    -0.00473    0.01484     -1.28629     1237     1242
0.00505      -0.01374       -0.01879      -0.01957    -0.00412    0.01545     -1.21571     1237     1242
0.00505      -0.01358       -0.01863      -0.01957    -0.00427    0.0153     -1.21787     1237     1242
0.00505      -0.01374       -0.01879      -0.01957    -0.00328    0.01629     -1.15308     1237     1242
0.00505      -0.01397       -0.01901      -0.01957    -0.00435    0.01522     -1.24904     1237     1242
0.00505      -0.01366       -0.01871      -0.01957    -0.00397    0.01561     -1.19893     1237     1242
0.00505      -0.01389       -0.01894      -0.01957    -0.00343    0.01614     -1.17344     1237     1242
0.00505      -0.01374       -0.01879      -0.01957    -0.00351    0.01606     -1.16951     1237     1242
0.00505      -0.01358       -0.01863      -0.01957    -0.00427    0.0153     -1.21787     1237     1242
0.00505      -0.01343       -0.01848      -0.01957    -0.00466    0.01492     -1.23878     1237     1242
0.00505      -0.01374       -0.01879      -0.01957    -0.00397    0.01561     -1.20382     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00427    0.0153     -1.23283     1237     1242
0.00505      -0.01397       -0.01901      -0.01957    -0.00366    0.01591     -1.19512     1237     1242
0.00505      -0.01366       -0.01871      -0.01957    -0.00481    0.01477     -1.26709     1237     1242
0.00505      -0.01374       -0.01879      -0.01957    -0.0042    0.01538     -1.22175     1237     1242
0.00505      -0.01366       -0.01871      -0.01957    -0.00458    0.01499     -1.24775     1237     1242
0.00505      -0.01358       -0.01863      -0.01957    -0.00488    0.01469     -1.26848     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00504    0.01454     -1.29755     1237     1242
0.00505      -0.01351       -0.01856      -0.01957    -0.00397    0.01561     -1.18915     1237     1243
0.00505      -0.01381       -0.01886      -0.01957    -0.00458    0.01499     -1.25793     1237     1243
0.00505      -0.01374       -0.01879      -0.01957    -0.00397    0.01561     -1.20382     1237     1243
0.00505      -0.01374       -0.01879      -0.01957    -0.00366    0.01591     -1.18073     1237     1243
0.00505      -0.01381       -0.01886      -0.01957    -0.00458    0.01499     -1.25793     1237     1243
0.00505      -0.01366       -0.01871      -0.01957    -0.00382    0.01576     -1.18732     1237     1243
0.00505      -0.01374       -0.01879      -0.01957    -0.00488    0.01469     -1.27887     1237     1243
0.00505      -0.01335       -0.0184      -0.01957    -0.00511    0.01446     -1.27273     1237     1243
0.00505      -0.01374       -0.01879      -0.01957    -0.00427    0.0153     -1.22784     1237     1243
0.00505      -0.01374       -0.01879      -0.01957    -0.0042    0.01538     -1.22175     1237     1243
0.00505      -0.01397       -0.01901      -0.01957    -0.00481    0.01477     -1.28777     1237     1243
0.00505      -0.01381       -0.01886      -0.01957    -0.00404    0.01553     -1.21465     1237     1243
0.00505      -0.01366       -0.01871      -0.01957    -0.0042    0.01538     -1.21678     1237     1243
0.00505      -0.01351       -0.01856      -0.01957    -0.00458    0.01499     -1.23757     1237     1243
0.00505      -0.01374       -0.01879      -0.01957    -0.00374    0.01583     -1.18642     1237     1243
0.00505      -0.01389       -0.01894      -0.01957    -0.00412    0.01545     -1.22559     1237     1243
0.00505      -0.01313       -0.01818      -0.01957    -0.00404    0.01553     -1.17043     1237     1243
0.00505      -0.01351       -0.01856      -0.01957    -0.0042    0.01538     -1.20686     1237     1243
0.00505      -0.01358       -0.01863      -0.01957    -0.00412    0.01545     -1.20584     1237     1243
0.00505      -0.01351       -0.01856      -0.01957    -0.00473    0.01484     -1.2503     1237     1242
0.00505      -0.01343       -0.01848      -0.01957    -0.00435    0.01522     -1.21395     1237     1242
0.00505      -0.01358       -0.01863      -0.01957    -0.00404    0.01553     -1.19991     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00397    0.01561     -1.20871     1237     1242
0.00505      -0.01351       -0.01856      -0.01957    -0.00435    0.01522     -1.21896     1237     1242
0.00505      -0.01351       -0.01856      -0.01957    -0.00443    0.01515     -1.2251     1237     1242
0.00505      -0.01389       -0.01894      -0.01957    -0.00443    0.01515     -1.25029     1237     1242
0.00505      -0.01389       -0.01894      -0.01957    -0.00427    0.0153     -1.23782     1237     1242
0.00505      -0.01358       -0.01863      -0.01957    -0.00366    0.01591     -1.17114     1237     1242
0.00505      -0.01412       -0.01917      -0.01957    -0.00389    0.01568     -1.2223     1237     1242
0.00505      -0.01397       -0.01901      -0.01957    -0.0042    0.01538     -1.23664     1237     1242
0.00505      -0.01389       -0.01894      -0.01957    -0.00427    0.0153     -1.23782     1237     1242
0.00505      -0.01343       -0.01848      -0.01957    -0.00412    0.01545     -1.19596     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00435    0.01522     -1.23901     1237     1242
0.00505      -0.01374       -0.01879      -0.01957    -0.00389    0.01568     -1.19797     1237     1242
0.00505      -0.01358       -0.01863      -0.01957    -0.00496    0.01461     -1.27511     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00488    0.01469     -1.28407     1237     1242
0.00505      -0.01389       -0.01894      -0.01957    -0.00504    0.01454     -1.3028     1237     1242
0.00505      -0.01397       -0.01901      -0.01957    -0.00321    0.01637     -1.16169     1237     1242
0.00505      -0.01412       -0.01917      -0.01957    -0.00321    0.01637     -1.17101     1237     1243
0.00505      -0.01381       -0.01886      -0.01957    -0.0045    0.01507     -1.25156     1237     1243
0.00505      -0.01366       -0.01871      -0.01957    -0.00458    0.01499     -1.24775     1237     1243
0.00505      -0.01397       -0.01901      -0.01957    -0.00412    0.01545     -1.23053     1237     1243
0.00505      -0.01366       -0.01871      -0.01957    -0.00458    0.01499     -1.24775     1237     1243
0.00505      -0.01404       -0.01909      -0.01957    -0.00427    0.0153     -1.24779     1237     1243
0.00505      -0.01389       -0.01894      -0.01957    -0.00404    0.01553     -1.21957     1237     1243
0.00505      -0.01404       -0.01909      -0.01957    -0.0042    0.01538     -1.2416     1237     1243
0.00505      -0.01374       -0.01879      -0.01957    -0.00435    0.01522     -1.234     1237     1243
0.00505      -0.01366       -0.01871      -0.01957    -0.00443    0.01515     -1.23518     1237     1243
0.00505      -0.01358       -0.01863      -0.01957    -0.00382    0.01576     -1.18248     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.00412    0.01545     -1.22065     1237     1242
0.00505      -0.01374       -0.01879      -0.01957    -0.00336    0.01622     -1.1585     1237     1242
0.00505      -0.01381       -0.01886      -0.01957    -0.0042    0.01538     -1.22671     1237     1242
0.00505      -0.01389       -0.01894      -0.01957    -0.00473    0.01484     -1.276     1237     1242
0.00505      -0.07479       -0.07984      -0.01957    0.07639    0.09596     -0.83195     1237     1242
0.00505      -0.07624       -0.08129      -0.01957    0.07761    0.09718     -0.83642     1237     1242
0.00505      -0.07601       -0.08106      -0.01957    0.07746    0.09703     -0.83537     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.0773    0.09688     -0.83433     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.07738    0.09695     -0.83367     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07692    0.0965     -0.84158     1237     1242
0.00505      -0.07624       -0.08129      -0.01957    0.07746    0.09703     -0.83773     1237     1242
0.00505      -0.07631       -0.08136      -0.01957    0.07753    0.09711     -0.83786     1237     1242
0.00505      -0.07524       -0.08029      -0.01957    0.07776    0.09734     -0.82491     1237     1242
0.00505      -0.07669       -0.08174      -0.01957    0.07769    0.09726     -0.84047     1237     1242
0.00505      -0.07647       -0.08151      -0.01957    0.0786    0.09818     -0.8303     1237     1242
0.00505      -0.07624       -0.08129      -0.01957    0.07807    0.09764     -0.8325     1237     1242
0.00505      -0.07494       -0.07999      -0.01957    0.07662    0.09619     -0.83156     1237     1242
0.00505      -0.0754       -0.08045      -0.01957    0.0773    0.09688     -0.83039     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.0773    0.09688     -0.83433     1237     1243
0.00505      -0.07502       -0.08006      -0.01957    0.07677    0.09634     -0.83103     1237     1243
0.00505      -0.07524       -0.08029      -0.01957    0.07708    0.09665     -0.83078     1237     1243
0.00505      -0.07585       -0.0809      -0.01957    0.07708    0.09665     -0.83709     1237     1243
0.00505      -0.07647       -0.08151      -0.01957    0.07784    0.09741     -0.8368     1237     1243
0.00505      -0.07471       -0.07976      -0.01957    0.07624    0.09581     -0.83248     1237     1243
0.00505      -0.07456       -0.07961      -0.01957    0.07647    0.09604     -0.82891     1237     1243
0.00505      -0.07647       -0.08151      -0.01957    0.07776    0.09734     -0.83746     1237     1243
0.00505      -0.07563       -0.08068      -0.01957    0.07776    0.09734     -0.82883     1237     1243
0.00505      -0.07593       -0.08098      -0.01957    0.07761    0.09718     -0.83328     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07738    0.09695     -0.83761     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.0783    0.09787     -0.82665     1237     1242
0.00505      -0.07654       -0.08159      -0.01957    0.07807    0.09764     -0.83562     1237     1242
0.00505      -0.07669       -0.08174      -0.01957    0.0783    0.09787     -0.83523     1237     1242
0.00505      -0.0754       -0.08045      -0.01957    0.07776    0.09734     -0.82648     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.07715    0.09673     -0.83564     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07807    0.09764     -0.83171     1237     1242
0.00505      -0.0741       -0.07915      -0.01957    0.07601    0.09558     -0.82809     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.07822    0.09779     -0.82729     1237     1242
0.00505      -0.07654       -0.08159      -0.01957    0.07776    0.09734     -0.83824     1237     1243
0.00505      -0.07662       -0.08167      -0.01957    0.07799    0.09756     -0.83706     1237     1243
0.00505      -0.07502       -0.08006      -0.01957    0.07692    0.0965     -0.82972     1237     1243
0.00505      -0.07532       -0.08037      -0.01957    0.07708    0.09665     -0.83157     1237     1243
0.00505      -0.07425       -0.0793      -0.01957    0.07677    0.09634     -0.82311     1237     1243
0.00505      -0.07555       -0.0806      -0.01957    0.07746    0.09703     -0.83066     1237     1243
0.00505      -0.07532       -0.08037      -0.01957    0.07654    0.09611     -0.83619     1237     1243
0.00505      -0.07486       -0.07991      -0.01957    0.07669    0.09627     -0.83011     1237     1243
0.00505      -0.07509       -0.08014      -0.01957    0.07685    0.09642     -0.83117     1237     1243
0.00505      -0.07563       -0.08068      -0.01957    0.07753    0.09711     -0.83079     1237     1242
0.00505      -0.0744       -0.07945      -0.01957    0.07616    0.09573     -0.82995     1237     1242
0.00505      -0.07509       -0.08014      -0.01957    0.077    0.09657     -0.82985     1237     1242
0.00505      -0.07608       -0.08113      -0.01957    0.07776    0.09734     -0.83354     1237     1242
0.00505      -0.07624       -0.08129      -0.01957    0.07761    0.09718     -0.83642     1237     1242
0.00505      -0.07669       -0.08174      -0.01957    0.07738    0.09695     -0.84312     1237     1242
0.00505      -0.07685       -0.0819      -0.01957    0.07814    0.09772     -0.83809     1237     1242
0.00505      -0.07456       -0.07961      -0.01957    0.07685    0.09642     -0.82563     1237     1242
0.00505      -0.07555       -0.0806      -0.01957    0.07669    0.09627     -0.83724     1237     1242
0.00505      -0.07563       -0.08068      -0.01957    0.07715    0.09673     -0.83407     1237     1242
0.00505      -0.07517       -0.08022      -0.01957    0.07761    0.09718     -0.82542     1237     1242
0.00505      -0.07509       -0.08014      -0.01957    0.07639    0.09596     -0.83513     1237     1242
0.00505      -0.07532       -0.08037      -0.01957    0.07784    0.09741     -0.82505     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.07746    0.09703     -0.8338     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.07792    0.09749     -0.82989     1237     1242
0.00505      -0.07524       -0.08029      -0.01957    0.07738    0.09695     -0.82816     1237     1242
0.00505      -0.07509       -0.08014      -0.01957    0.077    0.09657     -0.82985     1237     1242
0.00505      -0.07532       -0.08037      -0.01957    0.07639    0.09596     -0.83752     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.0773    0.09688     -0.83511     1237     1242
0.00505      -0.07647       -0.08151      -0.01957    0.07715    0.09673     -0.84274     1237     1243
0.00505      -0.07555       -0.0806      -0.01957    0.07669    0.09627     -0.83724     1237     1243
0.00505      -0.07532       -0.08037      -0.01957    0.07715    0.09673     -0.83091     1237     1243
0.00505      -0.07639       -0.08144      -0.01957    0.07792    0.09749     -0.83536     1237     1243
0.00505      -0.07547       -0.08052      -0.01957    0.0773    0.09688     -0.83118     1237     1243
0.00505      -0.07585       -0.0809      -0.01957    0.07715    0.09673     -0.83643     1237     1243
0.00505      -0.07585       -0.0809      -0.01957    0.07669    0.09627     -0.84041     1237     1243
0.00505      -0.07585       -0.0809      -0.01957    0.07715    0.09673     -0.83643     1237     1243
0.00505      -0.07509       -0.08014      -0.01957    0.07616    0.09573     -0.83713     1237     1243
0.00505      -0.07685       -0.0819      -0.01957    0.07891    0.09848     -0.8316     1237     1243
0.00505      -0.07563       -0.08068      -0.01957    0.07631    0.09589     -0.84137     1237     1242
0.00505      -0.0754       -0.08045      -0.01957    0.07746    0.09703     -0.82908     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07845    0.09802     -0.82381     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.07761    0.09718     -0.83249     1237     1242
0.00505      -0.0754       -0.08045      -0.01957    0.07715    0.09673     -0.8317     1237     1242
0.00505      -0.07563       -0.08068      -0.01957    0.07738    0.09695     -0.8321     1237     1242
0.00505      -0.07547       -0.08052      -0.01957    0.07708    0.09665     -0.83315     1237     1242
0.00505      -0.07494       -0.07999      -0.01957    0.07692    0.0965     -0.82893     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.0773    0.09688     -0.83354     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07753    0.09711     -0.83157     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07662    0.09619     -0.83949     1237     1242
0.00505      -0.07486       -0.07991      -0.01957    0.07669    0.09627     -0.83011     1237     1242
0.00505      -0.07624       -0.08129      -0.01957    0.07738    0.09695     -0.83839     1237     1242
0.00505      -0.077       -0.08205      -0.01957    0.07837    0.09795     -0.83769     1237     1242
0.00505      -0.07524       -0.08029      -0.01957    0.07685    0.09642     -0.83275     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07753    0.09711     -0.83629     1237     1242
0.00505      -0.07593       -0.08098      -0.01957    0.07708    0.09665     -0.83788     1237     1242
0.00505      -0.07555       -0.0806      -0.01957    0.07715    0.09673     -0.83328     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07654    0.09611     -0.84016     1237     1242
0.00505      -0.07486       -0.07991      -0.01957    0.07746    0.09703     -0.82358     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.07807    0.09764     -0.82859     1237     1242
0.00505      -0.07517       -0.08022      -0.01957    0.07746    0.09703     -0.82672     1237     1242
0.00505      -0.07639       -0.08144      -0.01957    0.07769    0.09726     -0.83733     1237     1242
0.00505      -0.07692       -0.08197      -0.01957    0.07738    0.09695     -0.84548     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.07746    0.09703     -0.83301     1237     1242
0.00505      -0.07532       -0.08037      -0.01957    0.07761    0.09718     -0.827     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.0773    0.09688     -0.83354     1237     1242
0.00505      -0.07585       -0.0809      -0.01957    0.07746    0.09703     -0.8338     1237     1242
0.00505      -0.07563       -0.08068      -0.01957    0.07814    0.09772     -0.8256     1237     1242
0.00505      -0.07448       -0.07953      -0.01957    0.07578    0.09535     -0.83408     1237     1243
0.00505      -0.07532       -0.08037      -0.01957    0.07761    0.09718     -0.827     1237     1243
0.00505      -0.07685       -0.0819      -0.01957    0.07776    0.09734     -0.84138     1237     1243
0.00505      -0.07585       -0.0809      -0.01957    0.07685    0.09642     -0.83908     1237     1243
0.00505      -0.07456       -0.07961      -0.01957    0.07715    0.09673     -0.82302     1237     1243
0.00505      -0.07479       -0.07984      -0.01957    0.07761    0.09718     -0.8215     1237     1243
0.00505      -0.07585       -0.0809      -0.01957    0.07708    0.09665     -0.83709     1237     1243
0.00505      -0.07647       -0.08151      -0.01957    0.07776    0.09734     -0.83746     1237     1243
0.00505      -0.07601       -0.08106      -0.01957    0.07738    0.09695     -0.83603     1237     1243
0.00505      -0.0754       -0.08045      -0.01957    0.07746    0.09703     -0.82908     1237     1242
0.00505      -0.07647       -0.08151      -0.01957    0.07669    0.09627     -0.84675     1237     1242
0.00505      -0.07532       -0.08037      -0.01957    0.0773    0.09688     -0.8296     1237     1242
0.00505      -0.07524       -0.08029      -0.01957    0.07685    0.09642     -0.83275     1237     1242
0.00505      -0.07563       -0.08068      -0.01957    0.07769    0.09726     -0.82948     1237     1242
0.00505      -0.07601       -0.08106      -0.01957    0.07669    0.09627     -0.842     1237     1242
0.00505      -0.07509       -0.08014      -0.01957    0.07685    0.09642     -0.83117     1237     1242
0.00505      -0.07631       -0.08136      -0.01957    0.07769    0.09726     -0.83655     1237     1242
0.00505      -0.07608       -0.08113      -0.01957    0.07799    0.09756     -0.83158     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07746    0.09703     -0.83223     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.07708    0.09665     -0.8363     1237     1242
0.00505      -0.07601       -0.08106      -0.01957    0.07654    0.09611     -0.84333     1237     1242
0.00505      -0.07547       -0.08052      -0.01957    0.07746    0.09703     -0.82987     1237     1242
0.00505      -0.07555       -0.0806      -0.01957    0.07753    0.09711     -0.83     1237     1242
0.00505      -0.07486       -0.07991      -0.01957    0.07662    0.09619     -0.83076     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07662    0.09619     -0.83949     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07677    0.09634     -0.84291     1237     1242
0.00505      -0.07593       -0.08098      -0.01957    0.07799    0.09756     -0.83002     1237     1242
0.00505      -0.07555       -0.0806      -0.01957    0.07776    0.09734     -0.82805     1237     1242
0.00505      -0.07654       -0.08159      -0.01957    0.07784    0.09741     -0.83759     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.07685    0.09642     -0.83829     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07723    0.0968     -0.83893     1237     1242
0.00505      -0.07647       -0.08151      -0.01957    0.07776    0.09734     -0.83746     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.07738    0.09695     -0.83367     1237     1242
0.00505      -0.07647       -0.08151      -0.01957    0.07784    0.09741     -0.8368     1237     1242
0.00505      -0.07563       -0.08068      -0.01957    0.07746    0.09703     -0.83144     1237     1242
0.00505      -0.07494       -0.07999      -0.01957    0.07723    0.0968     -0.82631     1237     1242
0.00505      -0.07372       -0.07877      -0.01957    0.07685    0.09642     -0.81692     1237     1242
0.00505      -0.07433       -0.07938      -0.01957    0.07601    0.09558     -0.83048     1237     1242
0.00505      -0.07433       -0.07938      -0.01957    0.07654    0.09611     -0.82587     1237     1243
0.00505      -0.07601       -0.08106      -0.01957    0.07822    0.09779     -0.82886     1237     1243
0.00505      -0.0757       -0.08075      -0.01957    0.07654    0.09611     -0.84016     1237     1243
0.00505      -0.07509       -0.08014      -0.01957    0.07677    0.09634     -0.83182     1237     1243
0.00505      -0.07616       -0.08121      -0.01957    0.07723    0.0968     -0.83893     1237     1243
0.00505      -0.07555       -0.0806      -0.01957    0.0773    0.09688     -0.83196     1237     1243
0.00505      -0.07524       -0.08029      -0.01957    0.07753    0.09711     -0.82686     1237     1243
0.00505      -0.0757       -0.08075      -0.01957    0.0773    0.09688     -0.83354     1237     1243
0.00505      -0.07669       -0.08174      -0.01957    0.07814    0.09772     -0.83653     1237     1243
0.00505      -0.07494       -0.07999      -0.01957    0.07715    0.09673     -0.82697     1237     1243
0.00505      -0.07448       -0.07953      -0.01957    0.07647    0.09604     -0.82811     1237     1243
0.00505      -0.07555       -0.0806      -0.01957    0.07723    0.0968     -0.83262     1237     1243
0.00505      -0.07685       -0.0819      -0.01957    0.07875    0.09833     -0.83289     1237     1243
0.00505      -0.07631       -0.08136      -0.01957    0.07738    0.09695     -0.83918     1237     1243
0.00505      -0.0757       -0.08075      -0.01957    0.07738    0.09695     -0.83288     1237     1243
0.00505      -0.07631       -0.08136      -0.01957    0.07746    0.09703     -0.83852     1237     1243
0.00505      -0.07563       -0.08068      -0.01957    0.07807    0.09764     -0.82624     1237     1243
0.00505      -0.07608       -0.08113      -0.01957    0.07807    0.09764     -0.83093     1237     1243
0.00505      -0.07524       -0.08029      -0.01957    0.0773    0.09688     -0.82881     1237     1243
0.00505      -0.07456       -0.07961      -0.01957    0.07639    0.09596     -0.82957     1237     1242
0.00505      -0.0754       -0.08045      -0.01957    0.0773    0.09688     -0.83039     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07776    0.09734     -0.83432     1237     1242
0.00505      -0.07601       -0.08106      -0.01957    0.07738    0.09695     -0.83603     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07738    0.09695     -0.83288     1237     1242
0.00505      -0.0754       -0.08045      -0.01957    0.07753    0.09711     -0.82843     1237     1242
0.00505      -0.07563       -0.08068      -0.01957    0.07761    0.09718     -0.83014     1237     1242
0.00505      -0.07517       -0.08022      -0.01957    0.0783    0.09787     -0.81963     1237     1242
0.00505      -0.07631       -0.08136      -0.01957    0.0783    0.09787     -0.83133     1237     1242
0.00505      -0.07669       -0.08174      -0.01957    0.07898    0.09856     -0.82941     1237     1243
0.00505      -0.07479       -0.07984      -0.01957    0.07631    0.09589     -0.83261     1237     1243
0.00505      -0.07486       -0.07991      -0.01957    0.07685    0.09642     -0.82879     1237     1243
0.00505      -0.07479       -0.07984      -0.01957    0.07685    0.09642     -0.828     1237     1243
0.00505      -0.07471       -0.07976      -0.01957    0.07708    0.09665     -0.82525     1237     1243
0.00505      -0.07433       -0.07938      -0.01957    0.07715    0.09673     -0.82065     1237     1243
0.00505      -0.07463       -0.07968      -0.01957    0.077    0.09657     -0.82511     1237     1243
0.00505      -0.07685       -0.0819      -0.01957    0.07891    0.09848     -0.8316     1237     1243
0.00505      -0.07593       -0.08098      -0.01957    0.07769    0.09726     -0.83262     1237     1243
0.00505      -0.07494       -0.07999      -0.01957    0.07616    0.09573     -0.83553     1237     1243
0.00505      -0.07593       -0.08098      -0.01957    0.07738    0.09695     -0.83524     1237     1242
0.00505      -0.07654       -0.08159      -0.01957    0.07753    0.09711     -0.84022     1237     1242
0.00505      -0.07639       -0.08144      -0.01957    0.07738    0.09695     -0.83997     1237     1242
0.00505      -0.07402       -0.07907      -0.01957    0.07547    0.09505     -0.83194     1237     1242
0.00505      -0.07479       -0.07984      -0.01957    0.07677    0.09634     -0.82866     1237     1242
0.00505      -0.07715       -0.0822      -0.01957    0.07845    0.09802     -0.8386     1237     1242
0.00505      -0.07616       -0.08121      -0.01957    0.07769    0.09726     -0.83498     1237     1242
0.00505      -0.07608       -0.08113      -0.01957    0.07784    0.09741     -0.83289     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.0783    0.09787     -0.82509     1237     1242
0.00505      -0.07433       -0.07938      -0.01957    0.07616    0.09573     -0.82916     1237     1243
0.00505      -0.07463       -0.07968      -0.01957    0.077    0.09657     -0.82511     1237     1243
0.00505      -0.07509       -0.08014      -0.01957    0.07662    0.09619     -0.83314     1237     1243
0.00505      -0.07494       -0.07999      -0.01957    0.07738    0.09695     -0.82501     1237     1243
0.00505      -0.07479       -0.07984      -0.01957    0.07624    0.09581     -0.83328     1237     1243
0.00505      -0.0757       -0.08075      -0.01957    0.07746    0.09703     -0.83223     1237     1243
0.00505      -0.07486       -0.07991      -0.01957    0.07669    0.09627     -0.83011     1237     1243
0.00505      -0.07486       -0.07991      -0.01957    0.0773    0.09688     -0.82487     1237     1243
0.00505      -0.07608       -0.08113      -0.01957    0.0773    0.09688     -0.83748     1237     1243
0.00505      -0.07486       -0.07991      -0.01957    0.07547    0.09505     -0.84077     1237     1243
0.00505      -0.07532       -0.08037      -0.01957    0.07715    0.09673     -0.83091     1237     1242
0.00505      -0.07601       -0.08106      -0.01957    0.07799    0.09756     -0.8308     1237     1242
0.00505      -0.07479       -0.07984      -0.01957    0.07746    0.09703     -0.82279     1237     1242
0.00505      -0.07624       -0.08129      -0.01957    0.07692    0.0965     -0.84237     1237     1242
0.00505      -0.07509       -0.08014      -0.01957    0.07715    0.09673     -0.82854     1237     1242
0.00505      -0.07494       -0.07999      -0.01957    0.077    0.09657     -0.82827     1237     1242
0.00505      -0.0757       -0.08075      -0.01957    0.07776    0.09734     -0.82962     1237     1242
0.00505      -0.07685       -0.0819      -0.01957    0.07868    0.09825     -0.83354     1237     1242
0.00505      -0.07578       -0.08083      -0.01957    0.07799    0.09756     -0.82845     1237     1242
0.00505      -0.07532       -0.08037      -0.01957    0.077    0.09657     -0.83222     1237     1242
