  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00483      -0.11195       -0.11678      -0.01966    0.11271    0.13237     -0.88219     1238     1243
0.00483      -0.11088       -0.11571      -0.01966    0.11271    0.13237     -0.87412     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11332    0.13298     -0.88101     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11302    0.13268     -0.88246     1238     1243
0.00483      -0.11126       -0.11609      -0.01966    0.11241    0.13207     -0.87903     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11378    0.13344     -0.87627     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.1131    0.13275     -0.8808     1238     1243
0.00483      -0.11416       -0.11899      -0.01966    0.116    0.13565     -0.87716     1238     1243
0.00483      -0.11035       -0.11517      -0.01966    0.11195    0.13161     -0.87513     1238     1243
0.00483      -0.11203       -0.11685      -0.01966    0.11378    0.13344     -0.8757     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11355    0.13321     -0.87949     1238     1243
0.00483      -0.11111       -0.11594      -0.01966    0.11363    0.13329     -0.86983     1238     1243
0.00483      -0.11073       -0.11556      -0.01966    0.11165    0.1313     -0.88007     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11378    0.13344     -0.87455     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11332    0.13298     -0.88215     1238     1243
0.00483      -0.11332       -0.11815      -0.01966    0.115    0.13466     -0.87739     1238     1243
0.00483      -0.11241       -0.11724      -0.01966    0.11401    0.13367     -0.87705     1238     1243
0.00483      -0.11126       -0.11609      -0.01966    0.1134    0.13306     -0.87247     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11279    0.13245     -0.8811     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11409    0.13375     -0.87313     1238     1243
0.00483      -0.11256       -0.11739      -0.01966    0.11447    0.13413     -0.87519     1238     1243
0.00483      -0.11264       -0.11746      -0.01966    0.1147    0.13436     -0.87427     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11371    0.13336     -0.87849     1238     1243
0.00483      -0.11302       -0.11785      -0.01966    0.11485    0.13451     -0.87612     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11424    0.1339     -0.87612     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11416    0.13382     -0.87377     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11371    0.13336     -0.87963     1238     1243
0.00483      -0.11241       -0.11724      -0.01966    0.11363    0.13329     -0.87956     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11393    0.13359     -0.87355     1238     1243
0.00483      -0.11119       -0.11601      -0.01966    0.11317    0.13283     -0.8734     1238     1243
0.00483      -0.11241       -0.11724      -0.01966    0.11416    0.13382     -0.87605     1238     1243
0.00483      -0.11149       -0.11632      -0.01966    0.11248    0.13214     -0.88025     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11355    0.13321     -0.87777     1238     1243
0.00483      -0.11264       -0.11746      -0.01966    0.11355    0.13321     -0.88178     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11455    0.1342     -0.87413     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11409    0.13375     -0.87712     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11287    0.13253     -0.88232     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11302    0.13268     -0.88303     1238     1243
0.00483      -0.11134       -0.11617      -0.01966    0.11187    0.13153     -0.88318     1238     1243
0.00483      -0.11126       -0.11609      -0.01966    0.11409    0.13375     -0.86799     1238     1243
0.00483      -0.11111       -0.11594      -0.01966    0.11248    0.13214     -0.87736     1238     1243
0.00483      -0.11279       -0.11762      -0.01966    0.11409    0.13375     -0.8794     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11317    0.13283     -0.88029     1238     1243
0.00483      -0.11096       -0.11579      -0.01966    0.11317    0.13283     -0.87168     1238     1243
0.00483      -0.11165       -0.11647      -0.01966    0.11378    0.13344     -0.87284     1238     1243
0.00483      -0.11165       -0.11647      -0.01966    0.11348    0.13314     -0.87484     1238     1243
0.00483      -0.11165       -0.11647      -0.01966    0.11233    0.13199     -0.88242     1238     1243
0.00483      -0.11119       -0.11601      -0.01966    0.1134    0.13306     -0.8719     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11401    0.13367     -0.87477     1238     1243
0.00483      -0.11134       -0.11617      -0.01966    0.11248    0.13214     -0.8791     1238     1243
0.00483      -0.11149       -0.11632      -0.01966    0.11203    0.13169     -0.88331     1238     1243
0.00483      -0.1131       -0.11792      -0.01966    0.11401    0.13367     -0.88219     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11416    0.13382     -0.87548     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11386    0.13352     -0.87748     1238     1243
0.00483      -0.11073       -0.11556      -0.01966    0.11218    0.13184     -0.8765     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11371    0.13336     -0.87677     1238     1243
0.00483      -0.11088       -0.11571      -0.01966    0.11279    0.13245     -0.87361     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11386    0.13352     -0.87577     1238     1243
0.00483      -0.11302       -0.11785      -0.01966    0.11386    0.13352     -0.88263     1238     1243
0.00483      -0.11218       -0.11701      -0.01966    0.11386    0.13352     -0.87634     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11355    0.13321     -0.87892     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11371    0.13336     -0.87562     1238     1243
0.00483      -0.11119       -0.11601      -0.01966    0.11218    0.13184     -0.87997     1238     1243
0.00483      -0.11203       -0.11685      -0.01966    0.11371    0.13336     -0.8762     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11348    0.13314     -0.87656     1238     1243
0.00483      -0.11103       -0.11586      -0.01966    0.11279    0.13245     -0.87476     1238     1243
0.00483      -0.11096       -0.11579      -0.01966    0.11233    0.13199     -0.87722     1238     1243
0.00483      -0.11157       -0.1164      -0.01966    0.11409    0.13375     -0.87027     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11393    0.13359     -0.87698     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11424    0.1339     -0.87156     1238     1243
0.00483      -0.11142       -0.11624      -0.01966    0.11287    0.13253     -0.87714     1238     1243
0.00483      -0.11126       -0.11609      -0.01966    0.11271    0.13237     -0.877     1238     1243
0.00483      -0.11317       -0.118      -0.01966    0.11546    0.13512     -0.87329     1238     1243
0.00483      -0.11172       -0.11655      -0.01966    0.11439    0.13405     -0.86943     1238     1243
0.00483      -0.11088       -0.11571      -0.01966    0.11126    0.13092     -0.8838     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11371    0.13336     -0.87963     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11462    0.13428     -0.87249     1238     1243
0.00483      -0.11203       -0.11685      -0.01966    0.11332    0.13298     -0.87871     1238     1243
0.00483      -0.11119       -0.11601      -0.01966    0.11233    0.13199     -0.87896     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11294    0.1326     -0.88066     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11279    0.13245     -0.88283     1238     1243
0.00483      -0.11271       -0.11754      -0.01966    0.11294    0.1326     -0.88642     1238     1243
0.00483      -0.11287       -0.11769      -0.01966    0.11447    0.13413     -0.87747     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11409    0.13375     -0.87427     1238     1243
0.00483      -0.11218       -0.11701      -0.01966    0.11401    0.13367     -0.87534     1238     1243
0.00483      -0.11264       -0.11746      -0.01966    0.11455    0.1342     -0.87527     1238     1243
0.00483      -0.11264       -0.11746      -0.01966    0.11355    0.13321     -0.88178     1238     1243
0.00483      -0.11317       -0.118      -0.01966    0.11447    0.13413     -0.87975     1238     1243
0.00483      -0.11065       -0.11548      -0.01966    0.11226    0.13191     -0.87541     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11393    0.13359     -0.87355     1238     1243
0.00483      -0.11172       -0.11655      -0.01966    0.11424    0.1339     -0.87042     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11378    0.13344     -0.87741     1238     1243
0.00483      -0.11119       -0.11601      -0.01966    0.11332    0.13298     -0.8724     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11332    0.13298     -0.87699     1238     1243
0.00483      -0.11271       -0.11754      -0.01966    0.11508    0.13474     -0.87236     1238     1243
0.00483      -0.11287       -0.11769      -0.01966    0.11477    0.13443     -0.87548     1238     1243
0.00483      -0.11111       -0.11594      -0.01966    0.11332    0.13298     -0.87182     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11432    0.13398     -0.87391     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11371    0.13336     -0.87849     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11279    0.13245     -0.88456     1238     1243
0.00483      -0.11142       -0.11624      -0.01966    0.11256    0.13222     -0.87916     1238     1243
0.00483      -0.11218       -0.11701      -0.01966    0.11325    0.13291     -0.88036     1238     1243
0.00483      -0.10966       -0.11449      -0.01966    0.11088    0.13054     -0.87703     1238     1243
0.00483      -0.11142       -0.11624      -0.01966    0.1134    0.13306     -0.87362     1238     1243
0.00483      -0.11142       -0.11624      -0.01966    0.11271    0.13237     -0.87815     1238     1243
0.00483      -0.11203       -0.11685      -0.01966    0.1131    0.13275     -0.88023     1238     1243
0.00483      -0.11096       -0.11579      -0.01966    0.11256    0.13222     -0.8757     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11363    0.13329     -0.87727     1238     1243
0.00483      -0.11271       -0.11754      -0.01966    0.11447    0.13413     -0.87633     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11378    0.13344     -0.87627     1238     1243
0.00483      -0.11172       -0.11655      -0.01966    0.11371    0.13336     -0.87391     1238     1243
0.00483      -0.11355       -0.11838      -0.01966    0.11508    0.13474     -0.87859     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11317    0.13283     -0.878     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11493    0.13459     -0.87165     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11416    0.13382     -0.87491     1238     1243
0.00483      -0.11241       -0.11724      -0.01966    0.11424    0.1339     -0.87555     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11348    0.13314     -0.88     1238     1243
0.00483      -0.11165       -0.11647      -0.01966    0.11416    0.13382     -0.87035     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11371    0.13336     -0.87448     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11256    0.13222     -0.88205     1238     1243
0.00483      -0.11142       -0.11624      -0.01966    0.11348    0.13314     -0.87312     1238     1243
0.00483      -0.11126       -0.11609      -0.01966    0.11165    0.1313     -0.88413     1238     1243
0.00483      -0.11096       -0.11579      -0.01966    0.11157    0.13123     -0.88232     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11325    0.13291     -0.88094     1238     1243
0.00483      -0.11332       -0.11815      -0.01966    0.11432    0.13398     -0.88189     1238     1243
0.00483      -0.11203       -0.11685      -0.01966    0.11378    0.13344     -0.8757     1238     1243
0.00483      -0.11317       -0.118      -0.01966    0.11447    0.13413     -0.87975     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11317    0.13283     -0.88202     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11416    0.13382     -0.87206     1238     1243
0.00483      -0.11203       -0.11685      -0.01966    0.11355    0.13321     -0.8772     1238     1243
0.00483      -0.11241       -0.11724      -0.01966    0.11325    0.13291     -0.88209     1238     1243
0.00483      -0.11241       -0.11724      -0.01966    0.11355    0.13321     -0.88006     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11378    0.13344     -0.87398     1238     1243
0.00483      -0.11279       -0.11762      -0.01966    0.11523    0.13489     -0.87194     1238     1243
0.00483      -0.11325       -0.11807      -0.01966    0.1147    0.13436     -0.87881     1238     1243
0.00483      -0.11256       -0.11739      -0.01966    0.11432    0.13398     -0.87619     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11455    0.1342     -0.87299     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11287    0.13253     -0.8852     1238     1243
0.00483      -0.11203       -0.11685      -0.01966    0.11462    0.13428     -0.87022     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.11523    0.13489     -0.86685     1238     1243
0.00483      -0.11172       -0.11655      -0.01966    0.11271    0.13237     -0.88046     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11508    0.13474     -0.86953     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11371    0.13336     -0.87849     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11355    0.13321     -0.87663     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11401    0.13367     -0.87248     1238     1243
0.00483      -0.11172       -0.11655      -0.01966    0.11355    0.13321     -0.87491     1238     1243
0.00483      -0.11103       -0.11586      -0.01966    0.11226    0.13191     -0.87831     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11325    0.13291     -0.87807     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11332    0.13298     -0.87814     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11355    0.13321     -0.87605     1238     1243
0.00483      -0.11042       -0.11525      -0.01966    0.1118    0.13146     -0.87672     1238     1243
0.00483      -0.11241       -0.11724      -0.01966    0.11332    0.13298     -0.88158     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11462    0.13428     -0.87363     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11401    0.13367     -0.87591     1238     1243
0.00483      -0.11302       -0.11785      -0.01966    0.11462    0.13428     -0.87761     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11317    0.13283     -0.88144     1238     1243
0.00483      -0.11088       -0.11571      -0.01966    0.11279    0.13245     -0.87361     1238     1243
0.00483      -0.11187       -0.1167      -0.01966    0.11371    0.13336     -0.87505     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11432    0.13398     -0.87562     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11424    0.1339     -0.87498     1238     1243
0.00483      -0.11172       -0.11655      -0.01966    0.11302    0.13268     -0.87843     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11294    0.1326     -0.88066     1238     1243
0.00483      -0.11271       -0.11754      -0.01966    0.11401    0.13367     -0.87933     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11279    0.13245     -0.88168     1238     1243
0.00483      -0.11157       -0.1164      -0.01966    0.1131    0.13275     -0.87678     1238     1243
0.00483      -0.11233       -0.11716      -0.01966    0.11393    0.13359     -0.87698     1238     1243
0.00483      -0.11302       -0.11785      -0.01966    0.11546    0.13512     -0.87216     1238     1243
0.00483      -0.11294       -0.11777      -0.01966    0.11462    0.13428     -0.87704     1238     1243
0.00483      -0.11363       -0.11846      -0.01966    0.11409    0.13375     -0.88568     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11332    0.13298     -0.88215     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11439    0.13405     -0.87342     1238     1243
0.00483      -0.11165       -0.11647      -0.01966    0.11332    0.13298     -0.87584     1238     1243
0.00483      -0.11111       -0.11594      -0.01966    0.11218    0.13184     -0.87939     1238     1243
0.00483      -0.11134       -0.11617      -0.01966    0.11248    0.13214     -0.8791     1238     1243
0.00483      -0.11279       -0.11762      -0.01966    0.11554    0.1352     -0.86997     1238     1243
0.00483      -0.11126       -0.11609      -0.01966    0.11355    0.13321     -0.87147     1238     1243
0.00483      -0.11119       -0.11601      -0.01966    0.11271    0.13237     -0.87642     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11279    0.13245     -0.88053     1238     1243
0.00483      -0.11088       -0.11571      -0.01966    0.11203    0.13169     -0.87867     1238     1243
0.00483      -0.11172       -0.11655      -0.01966    0.11401    0.13367     -0.87191     1238     1243
0.00483      -0.11195       -0.11678      -0.01966    0.11348    0.13314     -0.87713     1238     1243
0.00483      -0.1121       -0.11693      -0.01966    0.1134    0.13306     -0.87878     1238     1243
0.00483      -0.11165       -0.11647      -0.01966    0.11355    0.13321     -0.87434     1238     1243
0.00483      -0.11126       -0.11609      -0.01966    0.11271    0.13237     -0.877     1238     1243
0.00483      -0.11165       -0.11647      -0.01966    0.11409    0.13375     -0.87084     1238     1243
0.00483      -0.11264       -0.11746      -0.01966    0.11371    0.13336     -0.88077     1238     1243
0.00483      -0.11218       -0.11701      -0.01966    0.11477    0.13443     -0.87037     1238     1243
0.00483      -0.11248       -0.11731      -0.01966    0.11363    0.13329     -0.88013     1238     1243
0.00483      -0.1118       -0.11662      -0.01966    0.11447    0.13413     -0.8695     1238     1243
0.00483      -0.11226       -0.11708      -0.01966    0.11393    0.13359     -0.87641     1238     1243
0.00483      -0.11134       -0.11617      -0.01966    0.11371    0.13336     -0.87105     1238     1243
0.00483      -0.1131       -0.11792      -0.01966    0.1147    0.13436     -0.87768     1238     1243
