  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00311      -0.31708       -0.32018      -0.01956    0.28671    0.30627     -1.04545     1259     1265
0.00311      -0.3225       -0.3256      -0.01956    0.2922    0.31176     -1.0444     1259     1265
0.00311      -0.32219       -0.3253      -0.01956    0.29144    0.311     -1.04598     1259     1265
0.00311      -0.32097       -0.32408      -0.01956    0.29037    0.30993     -1.04565     1259     1265
0.00311      -0.32059       -0.3237      -0.01956    0.29106    0.31062     -1.04211     1259     1265
0.00311      -0.32082       -0.32392      -0.01956    0.29045    0.31     -1.0449     1259     1265
0.00311      -0.32059       -0.3237      -0.01956    0.2906    0.31016     -1.04365     1259     1264
0.00311      -0.32143       -0.32453      -0.01956    0.29159    0.31115     -1.04302     1259     1264
0.00311      -0.32128       -0.32438      -0.01956    0.2906    0.31016     -1.04586     1259     1264
0.00311      -0.32097       -0.32408      -0.01956    0.29106    0.31062     -1.04334     1259     1264
0.00311      -0.32089       -0.324      -0.01956    0.29067    0.31023     -1.04438     1259     1264
0.00311      -0.32028       -0.32339      -0.01956    0.28953    0.30909     -1.04627     1259     1264
0.00311      -0.32013       -0.32324      -0.01956    0.28945    0.30901     -1.04603     1259     1264
0.00311      -0.32051       -0.32362      -0.01956    0.28892    0.30848     -1.04908     1259     1264
0.00311      -0.32204       -0.32514      -0.01956    0.29136    0.31092     -1.04575     1259     1264
0.00311      -0.31929       -0.3224      -0.01956    0.28968    0.30924     -1.04254     1259     1264
0.00311      -0.32059       -0.3237      -0.01956    0.28961    0.30917     -1.047     1259     1265
0.00311      -0.32227       -0.32537      -0.01956    0.29113    0.31069     -1.04726     1259     1265
0.00311      -0.32082       -0.32392      -0.01956    0.29022    0.30978     -1.04567     1259     1265
0.00311      -0.32036       -0.32347      -0.01956    0.29045    0.31     -1.04342     1259     1265
0.00311      -0.32028       -0.32339      -0.01956    0.29022    0.30978     -1.04395     1259     1265
0.00311      -0.32013       -0.32324      -0.01956    0.28884    0.3084     -1.0481     1259     1265
0.00311      -0.32204       -0.32514      -0.01956    0.29052    0.31008     -1.04858     1259     1265
0.00311      -0.31975       -0.32286      -0.01956    0.28877    0.30833     -1.04713     1259     1265
0.00311      -0.32105       -0.32415      -0.01956    0.29029    0.30985     -1.04615     1259     1265
0.00311      -0.32158       -0.32469      -0.01956    0.29121    0.31077     -1.04479     1259     1265
0.00311      -0.32128       -0.32438      -0.01956    0.29052    0.31008     -1.04612     1259     1265
0.00311      -0.32021       -0.32331      -0.01956    0.28991    0.30947     -1.04473     1259     1265
0.00311      -0.31983       -0.32293      -0.01956    0.28953    0.30909     -1.04479     1259     1265
0.00311      -0.31983       -0.32293      -0.01956    0.28968    0.30924     -1.04427     1259     1265
0.00311      -0.32128       -0.32438      -0.01956    0.29098    0.31054     -1.04458     1259     1265
0.00311      -0.3212       -0.32431      -0.01956    0.29083    0.31039     -1.04485     1259     1265
0.00311      -0.32021       -0.32331      -0.01956    0.28915    0.30871     -1.04731     1259     1265
0.00311      -0.32013       -0.32324      -0.01956    0.289    0.30855     -1.04758     1259     1265
0.00311      -0.32067       -0.32377      -0.01956    0.29075    0.31031     -1.04338     1259     1265
0.00311      -0.32234       -0.32545      -0.01956    0.29113    0.31069     -1.0475     1259     1264
0.00311      -0.32021       -0.32331      -0.01956    0.28831    0.30787     -1.05017     1259     1264
0.00311      -0.32074       -0.32385      -0.01956    0.29075    0.31031     -1.04363     1259     1264
0.00311      -0.3212       -0.32431      -0.01956    0.29144    0.311     -1.04279     1259     1264
0.00311      -0.31914       -0.32225      -0.01956    0.28793    0.30749     -1.048     1259     1264
0.00311      -0.32051       -0.32362      -0.01956    0.28991    0.30947     -1.04572     1259     1264
0.00311      -0.31998       -0.32308      -0.01956    0.28877    0.30833     -1.04787     1259     1264
0.00311      -0.32128       -0.32438      -0.01956    0.28984    0.30939     -1.04844     1259     1264
0.00311      -0.32135       -0.32446      -0.01956    0.29106    0.31062     -1.04457     1259     1264
0.00311      -0.32135       -0.32446      -0.01956    0.29014    0.3097     -1.04766     1259     1264
0.00311      -0.32204       -0.32514      -0.01956    0.29159    0.31115     -1.04498     1259     1265
0.00311      -0.32158       -0.32469      -0.01956    0.29106    0.31062     -1.0453     1259     1265
0.00311      -0.31929       -0.3224      -0.01956    0.28945    0.30901     -1.04332     1259     1265
0.00311      -0.32196       -0.32507      -0.01956    0.29106    0.31062     -1.04653     1259     1265
0.00311      -0.32067       -0.32377      -0.01956    0.29006    0.30962     -1.0457     1259     1265
0.00311      -0.32082       -0.32392      -0.01956    0.29083    0.31039     -1.04362     1259     1265
0.00311      -0.32044       -0.32354      -0.01956    0.289    0.30855     -1.04857     1259     1265
0.00311      -0.32135       -0.32446      -0.01956    0.29045    0.31     -1.04662     1259     1265
0.00311      -0.32036       -0.32347      -0.01956    0.29083    0.31039     -1.04214     1259     1265
0.00311      -0.32158       -0.32469      -0.01956    0.29113    0.31069     -1.04505     1259     1264
0.00311      -0.31883       -0.32194      -0.01956    0.28854    0.3081     -1.04493     1259     1264
0.00311      -0.32074       -0.32385      -0.01956    0.29029    0.30985     -1.04517     1259     1264
0.00311      -0.32181       -0.32492      -0.01956    0.29067    0.31023     -1.04733     1259     1264
0.00311      -0.3212       -0.32431      -0.01956    0.29098    0.31054     -1.04433     1259     1264
0.00311      -0.32112       -0.32423      -0.01956    0.28999    0.30955     -1.04743     1259     1264
0.00311      -0.32051       -0.32362      -0.01956    0.2893    0.30886     -1.04778     1259     1264
0.00311      -0.3215       -0.32461      -0.01956    0.29151    0.31107     -1.04352     1259     1264
0.00311      -0.3225       -0.3256      -0.01956    0.29205    0.31161     -1.04491     1259     1264
0.00311      -0.32044       -0.32354      -0.01956    0.29006    0.30962     -1.04496     1259     1264
0.00311      -0.32067       -0.32377      -0.01956    0.2909    0.31046     -1.04287     1259     1264
0.00311      -0.31922       -0.32232      -0.01956    0.28793    0.30749     -1.04825     1259     1264
0.00311      -0.3215       -0.32461      -0.01956    0.28999    0.30955     -1.04867     1259     1264
0.00311      -0.32082       -0.32392      -0.01956    0.28984    0.30939     -1.04696     1259     1264
0.00311      -0.31983       -0.32293      -0.01956    0.28915    0.30871     -1.04608     1259     1264
0.00311      -0.32097       -0.32408      -0.01956    0.29129    0.31084     -1.04257     1259     1264
0.00311      -0.32166       -0.32476      -0.01956    0.29129    0.31084     -1.04478     1259     1264
0.00311      -0.32105       -0.32415      -0.01956    0.29067    0.31023     -1.04487     1259     1264
0.00311      -0.32143       -0.32453      -0.01956    0.29022    0.30978     -1.04764     1259     1264
0.00311      -0.32158       -0.32469      -0.01956    0.29052    0.31008     -1.0471     1259     1264
0.00311      -0.32089       -0.324      -0.01956    0.29121    0.31077     -1.04258     1259     1264
0.00311      -0.32204       -0.32514      -0.01956    0.29151    0.31107     -1.04524     1259     1264
0.00311      -0.31983       -0.32293      -0.01956    0.28922    0.30878     -1.04582     1259     1264
0.00311      -0.32028       -0.32339      -0.01956    0.29052    0.31008     -1.04292     1259     1264
0.00311      -0.31952       -0.32263      -0.01956    0.28976    0.30932     -1.04303     1259     1264
