  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00278      -0.01351       -0.01629      -0.01959    -0.00542    0.01417     -1.14961     1257     1261
0.00278      -0.01389       -0.01667      -0.01959    -0.00633    0.01325     -1.25783     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00649    0.0131     -1.24336     1257     1261
0.00278      -0.01366       -0.01644      -0.01959    -0.00641    0.01318     -1.24774     1257     1261
0.00278      -0.01397       -0.01675      -0.01959    -0.00534    0.01425     -1.17559     1257     1261
0.00278      -0.01335       -0.01614      -0.01959    -0.00588    0.01371     -1.17687     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00549    0.01409     -1.15584     1257     1261
0.00278      -0.01366       -0.01644      -0.01959    -0.00557    0.01402     -1.17302     1257     1261
0.00278      -0.01335       -0.01614      -0.01959    -0.00557    0.01402     -1.15124     1257     1261
0.00278      -0.01366       -0.01644      -0.01959    -0.00534    0.01425     -1.15417     1257     1261
0.00278      -0.01381       -0.01659      -0.01959    -0.00595    0.01364     -1.21704     1257     1261
0.00278      -0.01366       -0.01644      -0.01959    -0.00572    0.01386     -1.18593     1257     1261
0.00278      -0.01358       -0.01637      -0.01959    -0.00549    0.01409     -1.16125     1257     1261
0.00278      -0.01343       -0.01621      -0.01959    -0.00649    0.0131     -1.23753     1257     1261
0.00278      -0.01374       -0.01652      -0.01959    -0.00611    0.01348     -1.22515     1257     1262
0.00278      -0.01374       -0.01652      -0.01959    -0.00641    0.01318     -1.25353     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00641    0.01318     -1.24195     1257     1262
0.00278      -0.01335       -0.01614      -0.01959    -0.00504    0.01455     -1.10898     1257     1262
0.00278      -0.01412       -0.0169      -0.01959    -0.00557    0.01402     -1.20568     1257     1262
0.00278      -0.01351       -0.01629      -0.01959    -0.0058    0.01379     -1.18143     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00534    0.01425     -1.14881     1257     1262
0.00278      -0.01343       -0.01621      -0.01959    -0.00534    0.01425     -1.1381     1257     1262
0.00278      -0.01374       -0.01652      -0.01959    -0.0045    0.01509     -1.095     1257     1262
0.00278      -0.01366       -0.01644      -0.01959    -0.00641    0.01318     -1.24774     1257     1262
0.00278      -0.01381       -0.01659      -0.01959    -0.00519    0.0144     -1.15253     1257     1261
0.00278      -0.01335       -0.01614      -0.01959    -0.00641    0.01318     -1.22458     1257     1261
0.00278      -0.01389       -0.01667      -0.01959    -0.0058    0.01379     -1.2091     1257     1261
0.00278      -0.01358       -0.01637      -0.01959    -0.00626    0.01333     -1.22773     1257     1261
0.00278      -0.01381       -0.01659      -0.01959    -0.00496    0.01463     -1.13449     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.0058    0.01379     -1.18143     1257     1261
0.00278      -0.01374       -0.01652      -0.01959    -0.00557    0.01402     -1.17846     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00595    0.01364     -1.19465     1257     1261
0.00278      -0.01343       -0.01621      -0.01959    -0.00496    0.01463     -1.10841     1257     1261
0.00278      -0.01358       -0.01637      -0.01959    -0.00565    0.01394     -1.17397     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.0058    0.01379     -1.18696     1257     1262
0.00278      -0.01374       -0.01652      -0.01959    -0.00588    0.01371     -1.2047     1257     1262
0.00278      -0.01351       -0.01629      -0.01959    -0.00626    0.01333     -1.22201     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00618    0.01341     -1.22074     1257     1262
0.00278      -0.01366       -0.01644      -0.01959    -0.00588    0.01371     -1.19913     1257     1262
0.00278      -0.01404       -0.01682      -0.01959    -0.00557    0.01402     -1.20024     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00672    0.01287     -1.2714     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00565    0.01394     -1.17397     1257     1262
0.00278      -0.01374       -0.01652      -0.01959    -0.00656    0.01303     -1.26822     1257     1262
0.00278      -0.01381       -0.01659      -0.01959    -0.00527    0.01432     -1.15867     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00611    0.01348     -1.20817     1257     1261
0.00278      -0.01366       -0.01644      -0.01959    -0.00649    0.0131     -1.25501     1257     1261
0.00278      -0.01343       -0.01621      -0.01959    -0.00618    0.01341     -1.20936     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00618    0.01341     -1.21505     1257     1261
0.00278      -0.01343       -0.01621      -0.01959    -0.00542    0.01417     -1.14423     1257     1261
0.00278      -0.01358       -0.01637      -0.01959    -0.00618    0.01341     -1.22074     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00504    0.01455     -1.11947     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00603    0.01356     -1.20137     1257     1261
0.00278      -0.01358       -0.01637      -0.01959    -0.00672    0.01287     -1.2714     1257     1261
0.00278      -0.01358       -0.01637      -0.01959    -0.00557    0.01402     -1.16757     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00572    0.01386     -1.18043     1257     1262
0.00278      -0.01374       -0.01652      -0.01959    -0.00588    0.01371     -1.2047     1257     1262
0.00278      -0.01335       -0.01614      -0.01959    -0.00694    0.01264     -1.27632     1257     1262
0.00278      -0.01381       -0.01659      -0.01959    -0.00702    0.01257     -1.3205     1257     1262
0.00278      -0.01366       -0.01644      -0.01959    -0.0058    0.01379     -1.1925     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00626    0.01333     -1.22773     1257     1262
0.00278      -0.01381       -0.01659      -0.01959    -0.00603    0.01356     -1.22389     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00588    0.01371     -1.19357     1257     1262
0.00278      -0.0132       -0.01598      -0.01959    -0.0058    0.01379     -1.15929     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00595    0.01364     -1.20025     1257     1262
0.00278      -0.01366       -0.01644      -0.01959    -0.00633    0.01325     -1.24056     1257     1262
0.00278      -0.01397       -0.01675      -0.01959    -0.00649    0.0131     -1.27831     1257     1262
0.00278      -0.01374       -0.01652      -0.01959    -0.00633    0.01325     -1.24632     1257     1262
0.00278      -0.01381       -0.01659      -0.01959    -0.00649    0.0131     -1.26666     1257     1262
0.00278      -0.01366       -0.01644      -0.01959    -0.00557    0.01402     -1.17302     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00679    0.0128     -1.27898     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.00611    0.01348     -1.21383     1257     1262
0.00278      -0.01358       -0.01637      -0.01959    -0.0058    0.01379     -1.18696     1257     1262
0.00278      -0.01374       -0.01652      -0.01959    -0.00611    0.01348     -1.22515     1257     1261
0.00278      -0.01343       -0.01621      -0.01959    -0.00626    0.01333     -1.21628     1257     1261
0.00278      -0.01358       -0.01637      -0.01959    -0.00588    0.01371     -1.19357     1257     1261
0.00278      -0.01351       -0.01629      -0.01959    -0.00595    0.01364     -1.19465     1257     1261
0.00278      -0.25794       -0.26072      -0.01959    0.25298    0.27256     -0.95654     1257     1261
0.00278      -0.26015       -0.26293      -0.01959    0.25351    0.2731     -0.96277     1257     1261
0.00278      -0.26229       -0.26507      -0.01959    0.25366    0.27325     -0.97006     1257     1261
0.00278      -0.26282       -0.2656      -0.01959    0.25359    0.27317     -0.97228     1257     1261
0.00278      -0.26381       -0.26659      -0.01959    0.25267    0.27226     -0.9792     1257     1261
0.00278      -0.26458       -0.26736      -0.01959    0.25275    0.27234     -0.98172     1257     1262
0.00278      -0.26587       -0.26866      -0.01959    0.25305    0.27264     -0.98538     1257     1262
0.00278      -0.26694       -0.26972      -0.01959    0.25313    0.27272     -0.98903     1257     1262
0.00278      -0.26687       -0.26965      -0.01959    0.25328    0.27287     -0.98819     1257     1262
0.00278      -0.26885       -0.27163      -0.01959    0.25519    0.27478     -0.98855     1257     1262
0.00278      -0.2687       -0.27148      -0.01959    0.25259    0.27218     -0.99741     1257     1262
0.00278      -0.26915       -0.27194      -0.01959    0.25237    0.27195     -0.99994     1257     1262
0.00278      -0.27137       -0.27415      -0.01959    0.25504    0.27462     -0.99827     1257     1262
0.00278      -0.27045       -0.27323      -0.01959    0.25389    0.27348     -0.9991     1257     1262
0.00278      -0.27236       -0.27514      -0.01959    0.25572    0.27531     -0.99938     1257     1262
0.00278      -0.27259       -0.27537      -0.01959    0.25488    0.27447     -1.00328     1257     1261
0.00278      -0.27183       -0.27461      -0.01959    0.25397    0.27356     -1.00384     1257     1261
0.00278      -0.27167       -0.27446      -0.01959    0.25328    0.27287     -1.00581     1257     1261
0.00278      -0.2748       -0.27758      -0.01959    0.25664    0.27623     -1.00491     1257     1261
0.00278      -0.27289       -0.27568      -0.01959    0.25427    0.27386     -1.00663     1257     1261
0.00278      -0.27183       -0.27461      -0.01959    0.25259    0.27218     -1.00891     1257     1261
0.00278      -0.27358       -0.27636      -0.01959    0.25511    0.2747     -1.00605     1257     1261
0.00278      -0.27282       -0.2756      -0.01959    0.25343    0.27302     -1.00944     1257     1261
0.00278      -0.27183       -0.27461      -0.01959    0.25298    0.27256     -1.0075     1257     1261
0.00278      -0.27411       -0.2769      -0.01959    0.2545    0.27409     -1.01024     1257     1262
0.00278      -0.27419       -0.27697      -0.01959    0.25412    0.27371     -1.01193     1257     1262
0.00278      -0.27488       -0.27766      -0.01959    0.25473    0.27432     -1.01218     1257     1262
0.00278      -0.27366       -0.27644      -0.01959    0.25282    0.27241     -1.01479     1257     1262
0.00278      -0.2748       -0.27758      -0.01959    0.25473    0.27432     -1.0119     1257     1262
0.00278      -0.27389       -0.27667      -0.01959    0.25252    0.27211     -1.01677     1257     1262
0.00278      -0.27541       -0.27819      -0.01959    0.25511    0.2747     -1.01272     1257     1262
0.00278      -0.27549       -0.27827      -0.01959    0.25382    0.2734     -1.0178     1257     1262
0.00278      -0.27625       -0.27903      -0.01959    0.2545    0.27409     -1.01804     1257     1262
0.00278      -0.27602       -0.2788      -0.01959    0.2545    0.27409     -1.0172     1257     1262
0.00278      -0.27556       -0.27835      -0.01959    0.25404    0.27363     -1.01723     1257     1261
0.00278      -0.27564       -0.27842      -0.01959    0.25374    0.27333     -1.01864     1257     1261
0.00278      -0.27282       -0.2756      -0.01959    0.25153    0.27111     -1.01655     1257     1261
0.00278      -0.27556       -0.27835      -0.01959    0.25237    0.27195     -1.02351     1257     1261
0.00278      -0.27717       -0.27995      -0.01959    0.25458    0.27417     -1.02109     1257     1261
0.00278      -0.27549       -0.27827      -0.01959    0.25321    0.27279     -1.02008     1257     1261
0.00278      -0.27503       -0.27781      -0.01959    0.2529    0.27249     -1.01954     1257     1261
0.00278      -0.27495       -0.27774      -0.01959    0.25313    0.27272     -1.01841     1257     1261
0.00278      -0.27595       -0.27873      -0.01959    0.2542    0.27379     -1.01806     1257     1261
0.00278      -0.27495       -0.27774      -0.01959    0.25321    0.27279     -1.01812     1257     1261
0.00278      -0.2745       -0.27728      -0.01959    0.25321    0.27279     -1.01644     1257     1261
0.00278      -0.27511       -0.27789      -0.01959    0.25259    0.27218     -1.02097     1257     1261
0.00278      -0.27618       -0.27896      -0.01959    0.25336    0.27295     -1.02203     1257     1261
0.00278      -0.27503       -0.27781      -0.01959    0.25313    0.27272     -1.01869     1257     1261
0.00278      -0.27549       -0.27827      -0.01959    0.25321    0.27279     -1.02008     1257     1261
0.00278      -0.27518       -0.27797      -0.01959    0.25351    0.2731     -1.01782     1257     1261
0.00278      -0.27625       -0.27903      -0.01959    0.25443    0.27401     -1.01832     1257     1261
0.00278      -0.27549       -0.27827      -0.01959    0.25282    0.27241     -1.02151     1257     1261
0.00278      -0.27534       -0.27812      -0.01959    0.25389    0.27348     -1.01696     1257     1261
0.00278      -0.27618       -0.27896      -0.01959    0.25412    0.27371     -1.01918     1257     1261
0.00278      -0.27618       -0.27896      -0.01959    0.25466    0.27424     -1.01719     1257     1261
0.00278      -0.2748       -0.27758      -0.01959    0.25252    0.27211     -1.02013     1257     1261
0.00278      -0.2748       -0.27758      -0.01959    0.25229    0.27188     -1.02099     1257     1261
0.00278      -0.27457       -0.27736      -0.01959    0.25282    0.27241     -1.01815     1257     1261
0.00278      -0.27671       -0.27949      -0.01959    0.25343    0.27302     -1.0237     1257     1261
0.00278      -0.27633       -0.27911      -0.01959    0.2542    0.27379     -1.01945     1257     1261
0.00278      -0.27618       -0.27896      -0.01959    0.25374    0.27333     -1.0206     1257     1261
0.00278      -0.27534       -0.27812      -0.01959    0.25351    0.2731     -1.01838     1257     1261
0.00278      -0.27656       -0.27934      -0.01959    0.25458    0.27417     -1.01887     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25259    0.27218     -1.02181     1257     1262
0.00278      -0.27442       -0.2772      -0.01959    0.25282    0.27241     -1.01759     1257     1262
0.00278      -0.27671       -0.27949      -0.01959    0.25488    0.27447     -1.01829     1257     1262
0.00278      -0.27473       -0.27751      -0.01959    0.25298    0.27256     -1.01814     1257     1262
0.00278      -0.27518       -0.27797      -0.01959    0.25275    0.27234     -1.02067     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25366    0.27325     -1.01781     1257     1262
0.00278      -0.27457       -0.27736      -0.01959    0.25328    0.27287     -1.01644     1257     1262
0.00278      -0.27618       -0.27896      -0.01959    0.25359    0.27317     -1.02117     1257     1262
0.00278      -0.27648       -0.27926      -0.01959    0.25488    0.27447     -1.01745     1257     1262
0.00278      -0.27595       -0.27873      -0.01959    0.25321    0.27279     -1.02176     1257     1262
0.00278      -0.2764       -0.27919      -0.01959    0.25488    0.27447     -1.01718     1257     1262
0.00278      -0.27587       -0.27865      -0.01959    0.25374    0.27333     -1.01948     1257     1262
0.00278      -0.27503       -0.27781      -0.01959    0.25336    0.27295     -1.01783     1257     1262
0.00278      -0.27541       -0.27819      -0.01959    0.25229    0.27188     -1.02324     1257     1262
0.00278      -0.27595       -0.27873      -0.01959    0.25466    0.27424     -1.01636     1257     1262
0.00278      -0.27602       -0.2788      -0.01959    0.25366    0.27325     -1.02033     1257     1262
0.00278      -0.2745       -0.27728      -0.01959    0.25259    0.27218     -1.01872     1257     1262
0.00278      -0.27549       -0.27827      -0.01959    0.25389    0.27348     -1.01752     1257     1262
0.00278      -0.27526       -0.27804      -0.01959    0.25282    0.27241     -1.02067     1257     1261
0.00278      -0.27549       -0.27827      -0.01959    0.25404    0.27363     -1.01695     1257     1261
0.00278      -0.27289       -0.27568      -0.01959    0.25198    0.27157     -1.01511     1257     1261
0.00278      -0.2764       -0.27919      -0.01959    0.25488    0.27447     -1.01718     1257     1261
0.00278      -0.27694       -0.27972      -0.01959    0.25519    0.27478     -1.01799     1257     1261
0.00278      -0.27602       -0.2788      -0.01959    0.25389    0.27348     -1.01947     1257     1261
0.00278      -0.27564       -0.27842      -0.01959    0.25343    0.27302     -1.01978     1257     1261
0.00278      -0.27602       -0.2788      -0.01959    0.25481    0.2744     -1.01607     1257     1261
0.00278      -0.27511       -0.27789      -0.01959    0.25382    0.2734     -1.01641     1257     1261
0.00278      -0.27679       -0.27957      -0.01959    0.25542    0.27501     -1.01659     1257     1261
0.00278      -0.27511       -0.27789      -0.01959    0.25343    0.27302     -1.01783     1257     1262
0.00278      -0.27373       -0.27652      -0.01959    0.25221    0.2718     -1.01735     1257     1262
0.00278      -0.27595       -0.27873      -0.01959    0.25427    0.27386     -1.01777     1257     1262
0.00278      -0.27656       -0.27934      -0.01959    0.25534    0.27493     -1.01604     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25374    0.27333     -1.01753     1257     1262
0.00278      -0.27465       -0.27743      -0.01959    0.25336    0.27295     -1.01643     1257     1262
0.00278      -0.27579       -0.27858      -0.01959    0.2545    0.27409     -1.01637     1257     1262
0.00278      -0.27579       -0.27858      -0.01959    0.25412    0.27371     -1.01778     1257     1262
0.00278      -0.27328       -0.27606      -0.01959    0.25275    0.27234     -1.01367     1257     1262
0.00278      -0.27381       -0.27659      -0.01959    0.25282    0.27241     -1.01535     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25359    0.27317     -1.0181     1257     1262
0.00278      -0.27457       -0.27736      -0.01959    0.25214    0.27172     -1.02072     1257     1262
0.00278      -0.27549       -0.27827      -0.01959    0.25427    0.27386     -1.0161     1257     1262
0.00278      -0.27602       -0.2788      -0.01959    0.25458    0.27417     -1.01692     1257     1262
0.00278      -0.27526       -0.27804      -0.01959    0.25343    0.27302     -1.01839     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25351    0.2731     -1.01838     1257     1262
0.00278      -0.27358       -0.27636      -0.01959    0.25259    0.27218     -1.01536     1257     1262
0.00278      -0.27518       -0.27797      -0.01959    0.25321    0.27279     -1.01896     1257     1262
0.00278      -0.27305       -0.27583      -0.01959    0.25153    0.27111     -1.01739     1257     1262
0.00278      -0.27625       -0.27903      -0.01959    0.25534    0.27493     -1.01493     1257     1261
0.00278      -0.27633       -0.27911      -0.01959    0.2542    0.27379     -1.01945     1257     1261
0.00278      -0.2761       -0.27888      -0.01959    0.25549    0.27508     -1.01381     1257     1261
0.00278      -0.2748       -0.27758      -0.01959    0.25366    0.27325     -1.01586     1257     1261
0.00278      -0.27717       -0.27995      -0.01959    0.25603    0.27562     -1.01572     1257     1261
0.00278      -0.27381       -0.27659      -0.01959    0.25313    0.27272     -1.01421     1257     1261
0.00278      -0.27503       -0.27781      -0.01959    0.25343    0.27302     -1.01755     1257     1261
0.00278      -0.27442       -0.2772      -0.01959    0.25343    0.27302     -1.01531     1257     1261
0.00278      -0.27587       -0.27865      -0.01959    0.25397    0.27356     -1.01863     1257     1261
0.00278      -0.27434       -0.27713      -0.01959    0.25259    0.27218     -1.01816     1257     1261
0.00278      -0.27534       -0.27812      -0.01959    0.25366    0.27325     -1.01781     1257     1262
0.00278      -0.27579       -0.27858      -0.01959    0.2542    0.27379     -1.0175     1257     1262
0.00278      -0.27518       -0.27797      -0.01959    0.25427    0.27386     -1.01499     1257     1262
0.00278      -0.27411       -0.2769      -0.01959    0.25237    0.27195     -1.01818     1257     1262
0.00278      -0.27473       -0.27751      -0.01959    0.25343    0.27302     -1.01643     1257     1262
0.00278      -0.27732       -0.2801      -0.01959    0.25557    0.27516     -1.01797     1257     1262
0.00278      -0.27564       -0.27842      -0.01959    0.25435    0.27394     -1.01637     1257     1262
0.00278      -0.27473       -0.27751      -0.01959    0.25397    0.27356     -1.01444     1257     1262
0.00278      -0.27404       -0.27682      -0.01959    0.25229    0.27188     -1.01818     1257     1262
0.00278      -0.27595       -0.27873      -0.01959    0.25519    0.27478     -1.01438     1257     1261
0.00278      -0.27694       -0.27972      -0.01959    0.25519    0.27478     -1.01799     1257     1261
0.00278      -0.27602       -0.2788      -0.01959    0.25519    0.27478     -1.01466     1257     1261
0.00278      -0.27595       -0.27873      -0.01959    0.25404    0.27363     -1.01862     1257     1261
0.00278      -0.2764       -0.27919      -0.01959    0.25496    0.27455     -1.01689     1257     1261
0.00278      -0.2761       -0.27888      -0.01959    0.25504    0.27462     -1.0155     1257     1261
0.00278      -0.27473       -0.27751      -0.01959    0.2529    0.27249     -1.01842     1257     1261
0.00278      -0.27473       -0.27751      -0.01959    0.25336    0.27295     -1.01671     1257     1261
0.00278      -0.27625       -0.27903      -0.01959    0.25435    0.27394     -1.0186     1257     1261
0.00278      -0.27579       -0.27858      -0.01959    0.25435    0.27394     -1.01693     1257     1261
0.00278      -0.27396       -0.27674      -0.01959    0.25198    0.27157     -1.01905     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25481    0.2744     -1.01357     1257     1262
0.00278      -0.2748       -0.27758      -0.01959    0.25412    0.27371     -1.01416     1257     1262
0.00278      -0.27579       -0.27858      -0.01959    0.25496    0.27455     -1.01467     1257     1262
0.00278      -0.27404       -0.27682      -0.01959    0.25252    0.27211     -1.01733     1257     1262
0.00278      -0.27312       -0.27591      -0.01959    0.25114    0.27073     -1.01911     1257     1262
0.00278      -0.27503       -0.27781      -0.01959    0.25404    0.27363     -1.01528     1257     1262
0.00278      -0.2761       -0.27888      -0.01959    0.25435    0.27394     -1.01805     1257     1262
0.00278      -0.27442       -0.2772      -0.01959    0.25343    0.27302     -1.01531     1257     1262
0.00278      -0.27488       -0.27766      -0.01959    0.25343    0.27302     -1.01699     1257     1262
0.00278      -0.27473       -0.27751      -0.01959    0.25397    0.27356     -1.01444     1257     1262
0.00278      -0.2745       -0.27728      -0.01959    0.25321    0.27279     -1.01644     1257     1262
0.00278      -0.27541       -0.27819      -0.01959    0.25435    0.27394     -1.01554     1257     1262
0.00278      -0.27564       -0.27842      -0.01959    0.25366    0.27325     -1.01893     1257     1262
0.00278      -0.27518       -0.27797      -0.01959    0.25443    0.27401     -1.01442     1257     1262
0.00278      -0.27518       -0.27797      -0.01959    0.25351    0.2731     -1.01782     1257     1262
0.00278      -0.27511       -0.27789      -0.01959    0.25328    0.27287     -1.0184     1257     1262
0.00278      -0.27564       -0.27842      -0.01959    0.25321    0.27279     -1.02064     1257     1262
0.00278      -0.2761       -0.27888      -0.01959    0.25366    0.27325     -1.02061     1257     1262
0.00278      -0.27595       -0.27873      -0.01959    0.25397    0.27356     -1.01891     1257     1262
0.00278      -0.27411       -0.2769      -0.01959    0.25252    0.27211     -1.01761     1257     1262
0.00278      -0.27381       -0.27659      -0.01959    0.25343    0.27302     -1.01308     1257     1262
0.00278      -0.27579       -0.27858      -0.01959    0.25382    0.2734     -1.01892     1257     1262
0.00278      -0.27404       -0.27682      -0.01959    0.25221    0.2718     -1.01847     1257     1262
0.00278      -0.27366       -0.27644      -0.01959    0.25221    0.2718     -1.01706     1257     1262
0.00278      -0.27503       -0.27781      -0.01959    0.25397    0.27356     -1.01556     1257     1262
0.00278      -0.27495       -0.27774      -0.01959    0.25351    0.2731     -1.01698     1257     1262
0.00278      -0.27709       -0.27987      -0.01959    0.25664    0.27623     -1.0132     1257     1262
0.00278      -0.27556       -0.27835      -0.01959    0.25466    0.27424     -1.01497     1257     1262
0.00278      -0.27625       -0.27903      -0.01959    0.25427    0.27386     -1.01889     1257     1262
0.00278      -0.27495       -0.27774      -0.01959    0.25366    0.27325     -1.01642     1257     1262
0.00278      -0.27503       -0.27781      -0.01959    0.25351    0.2731     -1.01726     1257     1262
0.00278      -0.27442       -0.2772      -0.01959    0.25282    0.27241     -1.01759     1257     1262
0.00278      -0.27366       -0.27644      -0.01959    0.2529    0.27249     -1.0145     1257     1262
0.00278      -0.27518       -0.27797      -0.01959    0.25359    0.27317     -1.01754     1257     1262
0.00278      -0.27618       -0.27896      -0.01959    0.25443    0.27401     -1.01804     1257     1262
0.00278      -0.27419       -0.27697      -0.01959    0.25313    0.27272     -1.01561     1257     1262
0.00278      -0.27717       -0.27995      -0.01959    0.2558    0.27539     -1.01657     1257     1262
0.00278      -0.27549       -0.27827      -0.01959    0.2545    0.27409     -1.01525     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25359    0.27317     -1.0181     1257     1262
0.00278      -0.27503       -0.27781      -0.01959    0.25366    0.27325     -1.0167     1257     1262
0.00278      -0.27564       -0.27842      -0.01959    0.25374    0.27333     -1.01864     1257     1262
0.00278      -0.27556       -0.27835      -0.01959    0.25481    0.2744     -1.0144     1257     1262
0.00278      -0.27488       -0.27766      -0.01959    0.25351    0.2731     -1.0167     1257     1262
0.00278      -0.27488       -0.27766      -0.01959    0.25374    0.27333     -1.01585     1257     1262
0.00278      -0.27457       -0.27736      -0.01959    0.25343    0.27302     -1.01587     1257     1262
0.00278      -0.27625       -0.27903      -0.01959    0.25649    0.27607     -1.01072     1257     1262
0.00278      -0.27396       -0.27674      -0.01959    0.25321    0.27279     -1.01449     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.2542    0.27379     -1.01583     1257     1262
0.00278      -0.27564       -0.27842      -0.01959    0.25504    0.27462     -1.01383     1257     1262
0.00278      -0.27556       -0.27835      -0.01959    0.2558    0.27539     -1.01075     1257     1262
0.00278      -0.27572       -0.2785      -0.01959    0.25496    0.27455     -1.01439     1257     1262
0.00278      -0.27534       -0.27812      -0.01959    0.25473    0.27432     -1.01385     1257     1262
0.00278      -0.27381       -0.27659      -0.01959    0.25298    0.27256     -1.01478     1257     1262
0.00278      -0.27679       -0.27957      -0.01959    0.25565    0.27524     -1.01574     1257     1262
0.00278      -0.27732       -0.2801      -0.01959    0.25542    0.27501     -1.01853     1257     1262
0.00278      -0.27579       -0.27858      -0.01959    0.25374    0.27333     -1.0192     1257     1262
0.00278      -0.27411       -0.2769      -0.01959    0.25275    0.27234     -1.01675     1257     1262
0.00278      -0.27602       -0.2788      -0.01959    0.25435    0.27394     -1.01777     1257     1262
0.00278      -0.27618       -0.27896      -0.01959    0.25542    0.27501     -1.01437     1257     1262
0.00278      -0.2745       -0.27728      -0.01959    0.25328    0.27287     -1.01616     1257     1262
0.00278      -0.27541       -0.27819      -0.01959    0.25481    0.2744     -1.01384     1257     1262
0.00278      -0.2748       -0.27758      -0.01959    0.2545    0.27409     -1.01275     1257     1262
0.00278      -0.27541       -0.27819      -0.01959    0.25374    0.27333     -1.01781     1257     1262
0.00278      -0.2745       -0.27728      -0.01959    0.25298    0.27256     -1.0173     1257     1262
0.00278      -0.27518       -0.27797      -0.01959    0.25458    0.27417     -1.01386     1257     1262
